timestamp,open,high,low,close,volume,time_iso,ohlc,is_closed,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Stoch_K,Stoch_D,Williams_R,CCI,VWAP,Volume_RSI,OBV,Momentum,ROC
1756814400000,109718.4,111740.5,108353.4,110794.8,1,2025-09-02T12:00:00Z,"{'open': 109718.4, 'high': 111740.5, 'low': 108353.4, 'close': 110794.8}",True,46.430807779229504,-111.5137689508847,-121.56780362309755,10.05403467221285,112802.42516790869,111169.47,109536.51483209131,3265.9103358173743,0.3852785405983205,1405.9791419428761,57.747711521631196,53.59850918588174,-42.252288478368804,-100.44119971552095,111003.46666666667,100.0,1,350.8000000000029,1.1969752740803932
1756800000000,110206.4,110690.3,109541.2,109716.7,1,2025-09-02T08:00:00Z,"{'open': 110206.4, 'high': 110690.3, 'low': 109541.2, 'close': 109716.7}",True,39.46707642147258,-213.89245869903243,-140.03273463828452,-73.85972406074791,112815.89617719746,111077.10500000001,109338.31382280256,3477.5823543948936,0.1088072513133261,1395.0949175183853,32.24684816803461,44.94019086220391,-67.7531518319654,-119.48931921115499,111020.14523809524,100.0,0,-1428.4000000000087,-0.9723450728378819
1756785600000,110308.9,110591.9,109963.9,110206.3,1,2025-09-02T04:00:00Z,"{'open': 110308.9, 'high': 110591.9, 'low': 109963.9, 'close': 110206.3}",True,43.603765889832275,-252.60975170742313,-162.54813805211225,-90.06161365531088,112825.80586994393,111053.56499999999,109281.32413005605,3544.4817398878804,0.26096223307761046,1357.959566267072,43.82761312297475,44.60739093754685,-56.17238687702525,-81.5466739878749,111040.93333333333,100.0,1,-1494.0999999999913,-0.21522219405309215
1756771200000,109196.2,110600.1,108844.3,110308.9,1,2025-09-02T00:00:00Z,"{'open': 109196.2, 'high': 110600.1, 'low': 108844.3, 'close': 110308.9}",True,44.46032092407931,-271.88045418742695,-184.4146012791752,-87.46585290825175,112654.93063426367,110953.43000000001,109251.92936573635,3403.001268527325,0.31059954165725634,1386.3767401051387,46.254464602502416,40.77630863117059,-53.745535397497584,-107.82148938739284,110979.98095238095,100.0,2,-1882.9000000000087,-0.7523498561790053
1756756800000,109192.0,109410.9,107420.4,109196.1,1,2025-09-01T20:00:00Z,"{'open': 109192.0, 'high': 109410.9, 'low': 107420.4, 'close': 109196.1}",True,37.7613627563611,-372.6506005271658,-222.0618011287733,-150.5887993983925,112379.36280977503,110767.155,109154.94719022496,3224.415619550069,0.01276287384465156,1493.6712586690574,34.40812292906016,41.49673355151245,-65.59187707093984,-213.8892140515351,110836.58809523811,100.0,1,-3000.199999999997,-2.2419794378533906
1756742400000,108751.1,109316.2,108357.5,109192.0,1,2025-09-01T16:00:00Z,"{'open': 108751.1, 'high': 109316.2, 'low': 108357.5, 'close': 109192.0}",True,37.73880093309108,-447.6819049183978,-267.18582188669825,-180.49608303169953,112395.3231155802,110663.06000000001,108930.79688441982,3464.5262311603874,0.07539360309380475,1455.4590259069814,34.328676342356694,38.33042129130643,-65.67132365764331,-154.31805895418574,110656.09523809524,100.0,0,-2222.899999999994,-2.6738139507521965
1756728000000,108740.6,109494.1,108521.1,108751.1,1,2025-09-01T12:00:00Z,"{'open': 108740.6, 'high': 109494.1, 'low': 108521.1, 'close': 108751.1}",True,35.29650038401721,-536.5368367928022,-321.05602486791906,-215.48081192488314,112488.00343239465,110566.01999999999,108644.03656760533,3843.9668647893122,0.027852329679366412,1420.9976669136256,25.78526168930588,31.507353653574246,-74.21473831069412,-132.5848385493955,110447.01190476191,100.0,-1,-2310.899999999994,-3.0706894968907146
1756713600000,109402.9,109890.5,108142.0,108740.5,1,2025-09-01T08:00:00Z,"{'open': 109402.9, 'high': 109890.5, 'low': 108142.0, 'close': 108740.5}",True,35.237457708778166,-600.8837282979075,-377.0215655539168,-223.86216274399072,112568.99752019842,110515.785,108462.57247980159,4106.425040396833,0.06768113808587986,1444.3906907055095,25.98059475310473,28.69817759492243,-74.01940524689527,-122.19311841419969,110216.94761904761,100.0,-2,-2261.199999999997,-2.40039707435899
1756699200000,107626.9,109402.9,107227.7,109402.9,1,2025-09-01T04:00:00Z,"{'open': 107626.9, 'high': 109402.9, 'low': 107227.7, 'close': 109402.9}",True,41.790288699496365,-591.6092560777179,-419.939103658677,-171.67015241904085,112573.39531884178,110511.715,108450.03468115821,4123.360637683567,0.2310894929086495,1496.5913556551156,48.12602327536607,33.29729323925889,-51.87397672463393,-125.97603893816226,109986.95952380954,100.0,-1,-1804.7000000000116,-1.4938502818245718
1756684800000,108205.4,108452.7,107366.5,107626.7,1,2025-09-01T00:00:00Z,"{'open': 108205.4, 'high': 108452.7, 'low': 107366.5, 'close': 107626.7}",True,32.34073682324018,-719.2921139555983,-479.8097057180613,-239.48240823753702,112761.44742120196,110353.35,107945.25257879806,4816.1948424039,-0.06614196252887893,1535.149115965464,8.827824240010614,27.644814089493803,-91.17217575998939,-157.7444123780273,109737.10476190476,100.0,-2,-3140.5,-3.0404939744166084
1756670400000,108875.9,109202.4,108029.1,108205.4,1,2025-08-31T20:00:00Z,"{'open': 108875.9, 'high': 109202.4, 'low': 108029.1, 'close': 108205.4}",True,37.31411945044916,-764.9673773760878,-536.8412400496666,-228.12613732642126,112824.03771201227,110241.42,107658.80228798772,5165.235424024548,0.10582241991718984,1538.0456076822163,21.63148811894324,26.195111878106644,-78.36851188105676,-100.74508976633088,109564.73571428572,100.0,-1,-2589.4000000000087,-2.699635636413349
1756656000000,108765.7,109197.5,108507.3,108876.0,1,2025-08-31T16:00:00Z,"{'open': 108765.7, 'high': 109197.5, 'low': 108507.3, 'close': 108876.0}",True,42.581239002983914,-738.5401065246115,-577.1810133446556,-161.35909317995583,112741.00402479459,110127.965,107514.9259752054,5226.078049589181,0.2604389011950534,1499.0494928477726,36.524995568161714,22.328102642371856,-63.475004431838286,-70.27672492663059,109397.76190476191,100.0,0,-840.6999999999971,-1.707364635018306
1756641600000,108355.9,108810.4,108153.7,108765.7,1,2025-08-31T12:00:00Z,"{'open': 108355.9, 'high': 108810.4, 'low': 108153.7, 'close': 108765.7}",True,41.95678239259388,-718.2174287176313,-605.3882964192508,-112.8291322983805,112553.87282876567,109981.23000000001,107408.58717123435,5145.28565753132,0.2637585003233391,1443.5673862157892,34.080836731076026,30.745773472726995,-65.91916326892397,-78.75525070934611,109215.35952380953,100.0,-1,-1440.6000000000058,-1.8314036398820213
1756627200000,108670.6,109080.5,108274.8,108355.9,1,2025-08-31T08:00:00Z,"{'open': 108670.6, 'high': 109080.5, 'low': 108274.8, 'close': 108355.9}",True,39.631348751709965,-726.8008870885969,-629.67081455312,-97.13007253547698,112243.48581713876,109789.43500000001,107335.38418286126,4908.1016342774965,0.20792475241579966,1398.0054300575182,24.99999999999992,31.868610766412555,-75.00000000000009,-71.42323854413411,109064.82857142857,100.0,-2,-1953.0,-1.240285207265624
1756612800000,109176.0,109191.7,108479.2,108670.6,1,2025-08-31T04:00:00Z,"{'open': 109176.0, 'high': 109191.7, 'low': 108479.2, 'close': 108670.6}",True,42.27716046486177,-700.1389141645341,-643.7644344754028,-56.37447968913125,111846.9401275633,109613.15,107379.35987243669,4467.58025512661,0.28902449510148154,1357.847899339124,41.670998671518696,33.58394513419821,-58.329001328481304,-52.23218088292477,108956.56190476191,100.0,-1,-525.5,-1.3934775053694726
1756598400000,108771.4,109456.0,108771.4,109175.9,1,2025-08-31T00:00:00Z,"{'open': 108771.4, 'high': 109456.0, 'low': 108771.4, 'close': 109175.9}",True,46.343529608204506,-630.9622810854053,-641.2040037974033,10.241722711998023,111581.74416535656,109501.2,107420.65583464343,4161.08833071313,0.42182333703445973,1316.9587636720432,57.76894793025715,41.47998220059193,-42.23105206974285,-22.692058437890502,108895.96904761904,100.0,0,-16.10000000000582,-1.0271156724434747
1756584000000,108788.5,108798.1,108431.3,108771.4,1,2025-08-30T20:00:00Z,"{'open': 108788.5, 'high': 108798.1, 'low': 108431.3, 'close': 108771.4}",True,43.69016627819328,-601.84141720763,-633.3314864794487,31.490069271818697,111360.37155302142,109386.67,107412.96844697857,3947.4031060428533,0.3441329695824269,1276.0759948383252,45.77452259518423,48.40482306565335,-54.22547740481577,-53.59172849797617,108782.60476190477,100.0,-1,20.29999999998836,-0.3889333043945815
1756569600000,108854.3,108875.2,108573.5,108788.5,1,2025-08-30T16:00:00Z,"{'open': 108854.3, 'high': 108875.2, 'low': 108573.5, 'close': 108788.5}",True,43.836560380429184,-570.8032313522999,-620.8258354540189,50.022604101719025,111118.94580126904,109276.01000000001,107433.07419873097,3685.871602538071,0.36773549038867426,1206.4777094927304,58.61499173802017,54.052820754487186,-41.38500826197983,-43.186630812638164,108698.8880952381,100.0,0,48.0,-0.36953256648838745
1756555200000,108649.4,108891.1,108171.6,108854.3,1,2025-08-30T12:00:00Z,"{'open': 108649.4, 'high': 108891.1, 'low': 108171.6, 'close': 108854.3}",True,44.4351837741171,-534.7316813932557,-603.6070046418663,68.87532324861058,110780.193339981,109158.345,107536.49666001901,3243.696679961984,0.4062658965993202,1171.6935873861069,61.08607480847244,55.15852971389228,-38.91392519152756,-50.436391186045135,108696.25952380952,100.0,1,-548.5999999999913,0.09489559186067735
1756540800000,108468.9,108738.1,108364.7,108649.6,1,2025-08-30T08:00:00Z,"{'open': 108468.9, 'high': 108738.1, 'low': 108364.7, 'close': 108649.6}",True,42.90315865163929,-516.7060319222946,-586.226810097952,69.52077817565737,110508.3603098005,109052.465,107596.5696901995,2911.790619601001,0.3616435545577811,1122.9726168585282,53.398678083220936,57.69991487657118,-46.601321916779064,-54.90572677063014,108669.75238095238,100.0,0,1022.9000000000087,-0.08359350931805003
1756526400000,108390.8,108639.6,108097.5,108468.9,1,2025-08-30T04:00:00Z,"{'open': 108390.8, 'high': 108639.6, 'low': 108097.5, 'close': 108468.9}",True,41.541567320818416,-511.10979906702414,-571.2034078917665,60.09360882474232,110171.68463625447,108936.17,107700.65536374552,2471.029272508953,0.31090066184219556,1082.1960013686337,46.61258825296664,53.69911371488667,-53.38741174703336,-80.51078671755035,108632.60238095238,100.0,-1,263.5,-0.8537250840699836
1756512000000,108336.6,108391.7,107295.2,108390.9,1,2025-08-30T00:00:00Z,"{'open': 108336.6, 'high': 108391.7, 'low': 107295.2, 'close': 108390.9}",True,40.93761701914882,-507.1228952736419,-558.3873053681416,51.26441009449968,110072.6008397625,108869.88,107667.15916023751,2405.4416795249854,0.3008764859788257,1088.732001270874,52.20122963694276,50.73749865771011,-47.79877036305724,-143.46571280424516,108568.43095238096,100.0,-2,-485.1000000000058,0.7100468564027301
1756497600000,108175.3,108520.2,107418.7,108336.6,1,2025-08-29T20:00:00Z,"{'open': 108175.3, 'high': 108520.2, 'low': 107418.7, 'close': 108336.6}",True,40.49622670993241,-502.55169833840046,-547.2201839621933,44.66848562379289,109830.5550760316,108776.39499999999,107722.23492396838,2108.3201520632138,0.29140027686516307,1089.6440011800973,48.195112921140655,49.00297693701668,-51.804887078859345,-134.75692691071845,108526.5738095238,100.0,-3,-429.09999999999127,0.1212508802703115
1756483200000,108356.0,108798.7,107874.9,108177.0,1,2025-08-29T16:00:00Z,"{'open': 108356.0, 'high': 108798.7, 'low': 107874.9, 'close': 108177.0}",True,39.159760440242685,-505.9748152884131,-538.9711102274373,32.99629493902421,109487.07843970029,108669.8,107852.52156029972,1634.5568794005667,0.19851156224020475,1077.798001095805,40.80895964457616,47.0684340675532,-59.19104035542384,-82.3240916154186,108560.01904761906,100.0,-4,-178.89999999999418,-0.6420147690951175
1756468800000,110057.0,111487.1,108046.2,108356.2,1,2025-08-29T12:00:00Z,"{'open': 110057.0, 'high': 111487.1, 'low': 108046.2, 'close': 108356.2}",True,41.49445604864263,-488.59549306647386,-528.8959867952447,40.30049372877079,109418.47584295484,108627.80500000001,107837.13415704518,1581.3416859096615,0.3282439510574398,1246.5910010175337,25.310718290035492,38.10493028525077,-74.6892817099645,162.7000413225717,108618.41428571429,100.0,-3,-314.40000000000873,-0.37649737003485473
1756454400000,109977.8,110229.9,109356.9,110057.0,1,2025-08-29T08:00:00Z,"{'open': 109977.8, 'high': 110229.9, 'low': 109356.9, 'close': 110057.0}",True,57.977056890724505,-333.7348218889674,-489.8637538139892,156.1289319250218,109652.14347811956,108671.05500000001,107689.96652188046,1962.1769562390982,1.2063302805555474,1291.3845009448523,65.88420525298784,44.0012943958665,-34.11579474701216,251.84081316100733,108691.34285714287,100.0,-2,881.1000000000058,1.569919127615576
1756440000000,111668.5,111821.7,109834.1,109978.0,1,2025-08-29T04:00:00Z,"{'open': 111668.5, 'high': 111821.7, 'low': 109834.1, 'close': 109978.0}",True,57.17137082419903,-214.90398467710475,-434.87179998661236,219.9678153095076,109867.22217637784,108732.4,107597.57782362215,2269.644352755684,1.0488084503141046,1341.1141794487908,59.268750690378944,50.154558077800765,-40.731249309621056,286.4565697464079,108831.91428571427,100.0,-3,1206.6000000000058,1.2030852870969646
1756425600000,112527.6,112604.3,111263.2,111668.5,1,2025-08-29T00:00:00Z,"{'open': 112527.6, 'high': 112604.3, 'low': 111263.2, 'close': 111668.5}",True,67.56009160921991,15.50084772167611,-344.7972704449547,360.2981181666308,110589.417739882,108878.8,107168.182260118,3421.235479764,1.3154071874036666,1432.9131666310202,82.37366031907476,69.17553875414718,-17.626339680925238,315.8659017009172,109065.8380952381,100.0,-2,2880.0,2.283104604587648
1756411200000,111855.4,112538.4,111830.6,112527.6,1,2025-08-28T20:00:00Z,"{'open': 111855.4, 'high': 112538.4, 'low': 111830.6, 'close': 112527.6}",True,71.36186216067422,264.3730001968361,-222.96321631659654,487.33621651343265,111366.64124400842,109035.035,106703.42875599158,4663.212488016841,1.2489611526334952,1392.6979404430897,98.5553106929612,80.06590723413831,-1.4446893070388014,251.4532003177153,109317.15000000001,100.0,-1,3673.300000000003,3.4532974660618616
1756396800000,112666.1,113200.4,111851.1,111855.1,1,2025-08-28T16:00:00Z,"{'open': 112666.1, 'high': 113200.4, 'low': 111851.1, 'close': 111855.1}",True,64.94550360466478,402.69878347284975,-97.83081635870728,500.52959983155705,111786.42859000033,109246.455,106706.48140999967,5079.947180000658,1.0135181346510902,1389.5980875542969,77.21838379733136,86.04911826978912,-22.781616202668648,192.97627265380262,109543.41904761906,100.0,-2,3205.5,2.8188641262633514
1756382400000,112901.3,113473.3,112362.1,112666.1,1,2025-08-28T12:00:00Z,"{'open': 112901.3, 'high': 113473.3, 'low': 112362.1, 'close': 112666.1}",True,68.61085174521921,571.179681669455,35.97128324692517,535.2083984225299,112363.36675542676,109469.49000000002,106575.61324457328,5787.753510853479,1.0523058288514786,1405.9267955861326,86.93449442385206,87.56939630471487,-13.065505576147947,175.47335386920187,109841.05476190476,100.0,-1,4197.200000000012,3.5017449930779057
1756368000000,113120.3,113345.9,112807.5,112901.4,1,2025-08-28T08:00:00Z,"{'open': 113120.3, 'high': 113345.9, 'low': 112807.5, 'close': 112901.4}",True,69.60391055555152,715.441585593624,171.86534371626493,543.576241877359,112910.76607987074,109670.76000000001,106430.75392012928,6480.0121597414545,0.9985546200161581,1354.060595901408,90.74310872274636,84.96532898130992,-9.256891277253658,149.89931915548817,110146.2357142857,100.0,0,4510.5,3.913313992872489
1756353600000,111975.3,113357.2,111922.8,113120.2,1,2025-08-28T04:00:00Z,"{'open': 111975.3, 'high': 113357.2, 'low': 111922.8, 'close': 113120.2}",True,70.53733160242282,837.768244387873,305.0459238505865,532.7223205372865,113427.40054534707,109888.48499999999,106349.5694546529,7077.831090694177,0.9565967961921301,1359.799124765593,94.28465062074092,90.65408458911311,-5.715349379259084,118.67292655526215,110443.45476190475,100.0,1,4783.599999999991,4.288141577908509
