timestamp,open,high,low,close,volume,currency_volume,turnover,trades,time_iso,ohlc,is_closed,funding_rate,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Stoch_K,Stoch_D,Williams_R,CCI,VWAP,Volume_RSI,OBV,Momentum,ROC,RSI_Oversold,RSI_Overbought,MACD_Bullish,MACD_Bearish,BB_Squeeze,BB_Breakout_Upper,BB_Breakout_Lower
1757505600000,112280.4,114296.6,112280.4,113824.1,3251947,2865.5726,325194700,1,2025-09-10T12:00:00Z,"{'open': 112280.4, 'high': 114296.6, 'low': 112280.4, 'close': 113824.1}",True,5.34131179406e-05,64.68309271579213,440.38784311483323,330.71469883878063,109.6731442760526,113313.54014107263,111821.84500000002,110330.1498589274,2983.3902821452357,1.1711341161037265,1012.2817676369065,86.78691275167785,73.00743944408433,-13.213087248322148,194.95291945467588,112232.28567493134,60.14880169365775,3931497,1794.1000000000058,1.0962804801145423,False,False,False,False,False,True,False
1757520000000,113833.4,114063.7,113111.8,113538.0,1291309,1137.6172,129130900,1,2025-09-10T16:00:00Z,"{'open': 113833.4, 'high': 114063.7, 'low': 113111.8, 'close': 113538.0}",True,5.34131179406e-05,62.260067750639365,519.8629159381526,368.54434225865504,151.31857367949755,113578.3863088867,111936.16,110293.93369111331,3284.4526177733787,0.9877037931166528,1007.96878423427,78.78635346756136,75.58143084466543,-21.21364653243864,172.69250056876848,112348.03139024225,50.085098525533326,2640188,1866.0,1.317941730002645,False,False,False,False,False,False,False
1757534400000,113538.0,114005.9,113489.3,113936.4,867417,762.4819,86741700,1,2025-09-10T20:00:00Z,"{'open': 113538.0, 'high': 114005.9, 'low': 113489.3, 'close': 113936.4}",True,5.34131179406e-05,64.26739397478279,607.9865437519911,416.43278255732224,191.55376119466888,113896.26370791293,112069.51999999999,110242.77629208704,3653.48741582589,1.0109857480042768,972.8710139318215,89.92729306487664,85.16685309470527,-10.072706935123367,168.02652617849392,112407.35138733534,48.207145422539924,3507605,975.5999999999913,1.7016870481121078,False,False,False,False,False,True,False
1757548800000,113936.4,114420.0,113643.5,114384.1,835589,733.1051,83558900,1,2025-09-11T00:00:00Z,"{'open': 113936.4, 'high': 114420.0, 'low': 113643.5, 'close': 114384.1}",True,5.34131179406e-05,66.42833152357781,705.8146106289205,474.30914817164194,231.50546245727855,114267.77433301808,112228.27000000002,110188.76566698196,4079.0086660361267,1.0285181220502202,958.8445129366913,99.02957236308606,89.24773963184134,-0.9704276369139384,171.8048874971737,112494.58156383742,48.06142792898716,4343194,1981.300000000003,2.42863027437496,False,False,False,False,False,True,False
1757563200000,114384.1,114449.0,113932.3,114076.4,802450,702.975,80245000,1,2025-09-11T04:00:00Z,"{'open': 114384.1, 'high': 114449.0, 'low': 113932.3, 'close': 114076.4}",True,5.34131179406e-05,63.58230540785588,749.8711916791799,529.4215568731495,220.44963480603042,114497.29790316983,112377.79000000001,110258.28209683018,4239.015806339652,0.9007085789724193,927.2627620126417,90.00643707756662,92.98776750184311,-9.993562922433387,147.24745271489033,112578.01677498508,47.89908170294268,3540744,3239.2999999999884,0.987599237965729,False,False,False,False,False,False,False
1757577600000,114076.5,114183.8,113764.7,114003.0,682638,599.0121,68263800,1,2025-09-11T08:00:00Z,"{'open': 114076.5, 'high': 114183.8, 'low': 113764.7, 'close': 114003.0}",True,5.34131179406e-05,62.89012194318435,769.9876447335992,577.5347744452395,192.4528702883597,114660.99825594392,112528.04000000001,110395.0817440561,4265.91651188783,0.8457545397078731,890.965421868882,88.03776418839179,92.35792454301482,-11.962235811608215,117.32108386581709,112702.61225063831,47.2772917221623,2858106,2744.399999999994,1.42363001633411,False,False,False,False,False,False,False
1757592000000,114003.0,114697.0,113358.0,114151.1,2915171,2557.3938,291517100,1,2025-09-11T12:00:00Z,"{'open': 114003.0, 'high': 114697.0, 'low': 113358.0, 'close': 114151.1}",True,5.34131179406e-05,63.747681745542536,788.7878555912466,619.7853906744409,169.0024649168057,114830.41777121772,112674.69000000002,110518.96222878231,4311.455542435404,0.8424388783482647,922.9678917353904,86.27150186097991,88.1052343756461,-13.728498139020093,108.76303448759649,112920.73648082561,58.17300068524987,5773277,2653.2000000000116,2.989973573830423,False,False,False,False,False,False,False
1757606400000,114151.1,114599.0,114062.3,114400.7,567658,496.405,56765800,1,2025-09-11T16:00:00Z,"{'open': 114151.1, 'high': 114599.0, 'low': 114062.3, 'close': 114400.7}",True,5.34131179406e-05,65.20697083436484,814.4394412422116,658.7162007879951,155.72324045421647,115051.82940439983,112794.60999999999,110537.39059560014,4514.438808799692,0.8557673651195289,895.3773280400052,92.54853636455077,88.95260080464084,-7.451463635449234,111.89365742145728,112980.26429346202,47.141059775491115,6340935,2899.0,2.8241412349247526,False,False,False,False,False,False,False
1757620800000,114409.8,115478.9,114236.9,115478.8,922827,802.6844,92282700,1,2025-09-11T20:00:00Z,"{'open': 114409.8, 'high': 115478.9, 'low': 114236.9, 'close': 115478.8}",True,5.34131179406e-05,70.69425515729644,911.2577554560121,709.2245117215987,202.03324373441342,115477.59540325897,112939.06000000001,110400.52459674106,5077.070806517906,1.0002372621511386,920.1360903228621,99.99789557861085,92.93931126804718,-0.0021044213891552636,136.2119827693293,113298.1683928227,48.72538592711787,7263762,2992.600000000006,3.570381146191999,False,True,False,False,False,True,False
1757635200000,115478.8,116315.2,115038.4,115185.7,2296055,1985.3805,229605500,1,2025-09-12T00:00:00Z,"{'open': 115478.8, 'high': 116315.2, 'low': 115038.4, 'close': 115185.7}",True,5.34131179406e-05,67.57402612317306,953.3466596924118,758.0489413157613,195.29771837665044,115778.91557887627,113095.29,110411.66442112371,5367.251157752558,0.8894749730465987,945.6120838712293,79.23140571848856,90.59261255388338,-20.768594281511447,140.9779322911319,113656.45164922223,54.4145058343783,4967707,2905.300000000003,3.303985499772649,False,False,False,False,False,False,False
1757649600000,115185.7,115650.6,115068.9,115075.0,1273703,1103.9206,127370300,1,2025-09-12T04:00:00Z,"{'open': 115185.7, 'high': 115650.6, 'low': 115068.9, 'close': 115075.0}",True,5.34131179406e-05,66.38231436036679,966.6271782856784,799.7645887097448,166.8625895759336,116016.29563703244,113247.54,110478.78436296755,5537.511274064891,0.8300146779942414,919.6183635947137,77.19591799209346,85.47507309639762,-22.804082007906537,113.05528559060288,113828.52598548669,49.96933232216366,3694004,1250.8999999999942,2.301437865267031,False,False,False,False,False,False,False
1757664000000,115075.0,115277.0,114877.1,114903.5,889496,773.3658,88949600,1,2025-09-12T08:00:00Z,"{'open': 115075.0, 'high': 115277.0, 'low': 114877.1, 'close': 114903.5}",True,5.34131179406e-05,64.48494895438768,952.3355369751662,830.2787783628291,122.05675861233703,116168.38252981634,113409.11499999999,110649.84747018364,5518.535059632704,0.7707937856427193,882.495623337948,71.64805591259645,76.02512654105949,-28.351944087403556,91.9727741969897,114033.19167192707,48.37013935019619,2804508,1365.5,2.3362047160501795,False,False,False,False,False,False,False
1757678400000,114903.5,115474.1,114728.2,115092.4,1142010,992.7727,114201000,1,2025-09-12T12:00:00Z,"{'open': 114903.5, 'high': 115474.1, 'low': 114728.2, 'close': 115092.4}",True,5.34131179406e-05,65.64956649674536,945.3545013390103,853.2939229580654,92.06057838094489,116360.79825399602,113515.69499999999,110670.59174600396,5690.206507992058,0.7770909979779248,872.7387930995238,71.27689561213934,73.37362317227641,-28.723104387860655,88.4108413086782,114243.439429798,49.51374258454013,3946518,1156.0,1.1142631481382135,False,False,False,False,False,False,False
1757692800000,115092.3,116729.0,115000.9,116674.0,1774721,1529.1891,177472100,1,2025-09-12T16:00:00Z,"{'open': 115092.3, 'high': 116729.0, 'low': 115000.9, 'close': 116674.0}",True,5.34131179406e-05,73.48846637274495,1055.2792796714639,893.6909943007452,161.58828537071872,116837.22090552382,113729.25499999998,110621.28909447613,6215.931811047689,0.9737415225125661,933.836022163844,98.76365598165715,80.56286916879765,-1.2363440183428478,130.99486945753947,114522.88338651926,52.361092380125115,5721239,2289.899999999994,2.7620708485264847,False,True,False,False,False,False,False
1757707200000,116674.0,116674.0,115749.5,116073.1,845072,727.7386,84507200,1,2025-09-12T20:00:00Z,"{'open': 116674.0, 'high': 116674.0, 'low': 115749.5, 'close': 116073.1}",True,5.34131179406e-05,67.2127303949835,1081.4416640667478,931.2411282539458,150.20053581280195,116959.40553150712,113991.05500000001,111022.7044684929,5936.701063014218,0.8507074009454824,933.1691634378551,81.86719009178384,83.96924722852678,-18.132809908216153,124.6475858804689,114804.75484633876,48.071159035502035,4876167,1996.7000000000116,1.875344490435025,False,False,False,False,False,False,False
1757721600000,116073.2,116318.2,115615.5,115991.5,607722,524.1068,60772200,1,2025-09-13T00:00:00Z,"{'open': 116073.2, 'high': 116318.2, 'low': 115615.5, 'close': 115991.5}",True,5.34131179406e-05,66.38368280597831,1083.1057354412042,961.6140496913976,121.4916857498066,117037.36108774679,114227.7,111418.0389122532,5619.32217549358,0.8138812733842009,916.707080335151,78.12221892613468,86.25102166652522,-21.87778107386532,108.25944872388409,114945.06014029062,47.01213281423525,4268445,1988.5,1.405265242284543,False,False,False,False,False,False,False
1757736000000,115988.0,115988.0,115689.9,115807.0,337214,291.2427,33721400,1,2025-09-13T04:00:00Z,"{'open': 115988.0, 'high': 115988.0, 'low': 115689.9, 'close': 115807.0}",True,5.34131179406e-05,64.44802566077234,1057.3484610429587,980.7609319617098,76.58752908124882,117034.87027948159,114443.155,111851.4397205184,5183.430558963184,0.7631162864990333,872.7708603112121,72.64906555918125,77.54615819236659,-27.350934440818747,90.60038043705654,115025.724775874,45.77441821449357,3931231,1655.8999999999942,1.517053483454953,False,False,False,False,False,False,False
1757750400000,115807.0,116213.0,115805.0,115996.6,321181,276.9275,32118100,1,2025-09-13T08:00:00Z,"{'open': 115807.0, 'high': 116213.0, 'low': 115805.0, 'close': 115996.6}",True,5.34131179406e-05,65.55941012032574,1040.2434915167687,992.6574438727216,47.586047644047085,116962.92801725779,114667.9,112372.8719827422,4590.056034515583,0.7894735903023105,839.5729417175542,78.27350934440835,76.3482646099081,-21.72649065559164,93.19177839498805,115093.80266733984,45.697624875689144,4252412,1595.9000000000087,1.7487259107216528,False,False,False,False,False,False,False
1757764800000,115991.6,116081.5,115615.4,115786.5,442140,381.8693,44214000,1,2025-09-13T12:00:00Z,"{'open': 115991.6, 'high': 116081.5, 'low': 115615.4, 'close': 115786.5}",True,5.34131179406e-05,63.20164059191058,998.2274214718491,993.7714393925471,4.455982079301975,116943.96308403269,114832.915,112721.8669159673,4222.096168065385,0.7258558218575467,812.8963030234436,72.04093740729753,74.32117077029572,-27.959062592702463,75.18422623168209,115165.70655572224,46.42783523748607,3810272,307.6999999999971,1.432662497339048,False,False,False,False,False,False,False
1757779200000,115786.5,115836.9,115123.3,115799.2,799057,692.3241,79905700,1,2025-09-13T16:00:00Z,"{'open': 115786.5, 'high': 115836.9, 'low': 115123.3, 'close': 115799.2}",True,5.34131179406e-05,63.287589737390455,954.9461424170149,986.0063799974407,-31.06023758042579,116802.28167926459,115008.85500000001,113215.42832073543,3586.853358529159,0.7203449433249424,805.8037099503399,72.41768021358638,74.24404232176408,-27.582319786413613,52.48581078901334,115241.2319188497,48.62321578969099,4609329,613.5,1.2224575548925838,False,False,False,True,True,False,False
1757793600000,115807.2,115998.1,115807.2,115926.6,221892,191.4825,22189200,1,2025-09-13T20:00:00Z,"{'open': 115807.2, 'high': 115998.1, 'low': 115807.2, 'close': 115926.6}",True,5.34131179406e-05,64.19114340011106,920.316694241119,972.8684428461764,-52.55174860505747,116863.23598080952,115113.97999999998,113364.72401919044,3498.5119616190786,0.7322758958422859,762.4534449538877,69.91037612029868,71.45633124706086,-30.089623879701318,74.41596602458723,115527.92415512583,45.38434150197638,4831221,851.6000000000058,0.38777680405407994,False,False,False,False,True,False,False
1757808000000,115926.6,116119.5,115636.7,115671.8,396482,342.2415,39648200,1,2025-09-14T00:00:00Z,"{'open': 115926.6, 'high': 116119.5, 'low': 115636.7, 'close': 115671.8}",True,5.34131179406e-05,60.959685872386906,862.3714947387343,950.769053224688,-88.39755848595371,116826.86285902966,115220.67,113614.47714097034,3212.3857180593186,0.6404345678241103,742.478198885753,57.57794631034089,66.63533421474199,-42.42205368965911,59.58142166798505,115591.32988043103,46.544315802228006,4434739,768.3000000000029,0.42201419099767234,False,False,False,False,True,False,False
1757822400000,115674.0,115949.1,115454.7,115803.2,276839,239.182,27683900,1,2025-09-14T04:00:00Z,"{'open': 115674.0, 'high': 115949.1, 'low': 115454.7, 'close': 115803.2}",True,5.34131179406e-05,62.02148400277794,817.6272900603508,924.1407005918206,-106.51341053146984,116824.97142624416,115314.00999999998,113803.0485737558,3021.922852488351,0.6618803734837908,724.7583275367714,53.7285085965613,60.40561034240029,-46.2714914034387,47.32753299394273,115636.56485440578,45.82603202145027,4711578,710.8000000000029,0.6328046925917854,False,False,False,False,True,False,False
1757836800000,115803.1,116167.7,115754.0,115808.2,409767,353.4145,40976700,1,2025-09-14T08:00:00Z,"{'open': 115803.1, 'high': 116167.7, 'low': 115754.0, 'close': 115808.2}",True,5.34131179406e-05,62.06376470635534,773.6524597276148,894.0430524189795,-120.39059269136476,116847.61783543823,115385.215,113922.81216456176,2924.8056708764634,0.6446198645646247,702.539875569859,53.9784086365453,55.0949545144825,-46.0215913634547,60.38880638134609,115677.18322902307,46.80820485230253,5121345,-865.8000000000029,0.7873563468475696,False,False,False,False,True,False,False
1757851200000,115808.1,115891.8,115185.8,115242.4,859777,744.8121,85977700,1,2025-09-14T12:00:00Z,"{'open': 115808.1, 'high': 115891.8, 'low': 115185.8, 'close': 115242.4}",True,5.34131179406e-05,54.64950086308699,685.2476500968041,852.2839719545445,-167.0363218577404,116780.11755016132,115443.51499999998,114106.91244983865,2673.205100322666,0.42476634135715385,702.7870273148691,25.699720111955035,44.46887911502054,-74.30027988804497,0.6742123207863161,115711.64358124441,50.10608757604168,4261568,-830.7000000000116,0.130330065234542,False,False,False,False,True,False,False
1757865600000,115235.3,115669.0,115210.2,115661.1,309883,268.2902,30988300,1,2025-09-14T16:00:00Z,"{'open': 115235.3, 'high': 115669.0, 'low': 115210.2, 'close': 115661.1}",True,5.34131179406e-05,58.591728715881196,641.5761023792293,810.1423980394816,-168.5662956602523,116689.80530779691,115526.42,114363.03469220309,2326.7706155938213,0.5578828007786386,685.3593825066644,46.62634946021628,42.101492736238875,-53.37365053978372,0.3438394371376387,115775.06069238887,46.32636210405069,4571451,-330.3999999999942,-0.8681454308586267,False,False,False,False,True,False,False
1757880000000,115661.0,116100.0,115135.1,115288.9,897419,775.6631,89741900,1,2025-09-14T20:00:00Z,"{'open': 115661.0, 'high': 116100.0, 'low': 115135.1, 'close': 115288.9}",True,5.34131179406e-05,54.09042673467912,570.3579256503144,762.1855035616481,-191.82757791133372,116569.97185473933,115583.30999999998,114596.64814526064,1973.3237094786891,0.3508050156262675,705.3265694704736,16.66570221630687,29.66392392949273,-83.33429778369313,-14.434097203491529,115837.80546908955,50.61305263702474,3674032,-518.1000000000058,-0.6756087327727196,False,False,False,False,True,False,False
1757894400000,115281.7,115570.2,114814.5,115427.3,934885,812.1214,93488500,1,2025-09-15T00:00:00Z,"{'open': 115281.7, 'high': 115570.2, 'low': 114814.5, 'close': 115427.3}",True,5.34131179406e-05,55.460646265838676,519.1008592598519,713.5685747012889,-194.467715441437,116464.16822833083,115634.64000000001,114805.1117716692,1659.0564566616376,0.3750253500009145,708.9246716511537,32.95509545576784,32.08238237743033,-67.04490454423217,-79.33218956961106,115699.80433800347,50.88244505567681,4608917,-569.3000000000029,-0.4864149528198162,False,False,False,False,True,False,False
1757908800000,115427.3,116890.2,115392.3,115811.3,1800858,1549.6063,180085800,1,2025-09-15T04:00:00Z,"{'open': 115427.3, 'high': 116890.2, 'low': 115392.3, 'close': 115811.3}",True,5.34131179406e-05,59.10743857349965,503.6589883355773,671.5866574281465,-167.9276690925692,116480.96135957839,115651.26499999998,114821.56864042158,1659.3927191568073,0.5964419080260501,765.2800522474994,48.02235390470705,32.547717192260585,-51.97764609529295,81.86214699719704,115723.40727645841,56.75421078324925,6409775,24.80000000000291,0.0037130743392048064,False,False,False,False,True,False,False
1757923200000,115811.3,115832.4,114613.3,115049.8,1966072,1708.6601,196607200,1,2025-09-15T08:00:00Z,"{'open': 115811.3, 'high': 115832.4, 'low': 114613.3, 'close': 115049.8}",True,5.34131179406e-05,50.31019724876012,425.07451409765054,622.2842287620473,-197.20971466439676,116491.35442918597,115644.47,114797.58557081403,1693.7688583719428,0.1489072301331615,797.6957628012487,19.1708024067812,33.38275058908536,-80.82919759321881,-107.32038137213884,115598.02657328958,57.79093883662765,4443703,-749.3999999999942,-0.8162308205585361,False,False,False,False,True,False,False
1757937600000,115049.8,115071.0,114352.1,114825.3,1737287,1514.7565,173728700,1,2025-09-15T12:00:00Z,"{'open': 115049.8, 'high': 115071.0, 'low': 114352.1, 'close': 114825.3}",True,5.34131179406e-05,48.040125317764286,340.75249565939885,565.9778821415176,-225.22538648211878,116518.5166785641,115631.98500000002,114745.45332143593,1773.0633571281796,0.04503317844964367,792.0674940297306,18.643867459910908,28.612341257133057,-81.35613254008909,-175.69456614863486,115461.58324480476,55.796177885943386,2706416,-1101.300000000003,-0.8301485924524855,False,False,False,False,True,False,False
1757952000000,114820.0,115533.9,114584.1,115281.0,829996,721.483,82999600,1,2025-09-15T16:00:00Z,"{'open': 114820.0, 'high': 115533.9, 'low': 114584.1, 'close': 115281.0}",True,5.34131179406e-05,52.70506075252966,307.1571536276315,514.2137364387404,-207.0565828111089,116489.31892540879,115650.86000000002,114812.40107459124,1676.9178508175537,0.27944059703360186,803.3341015990347,36.5982427800322,24.80430421557477,-63.4017572199678,-102.571755962695,115423.94633451139,48.627820460341965,3536412,-390.8000000000029,-0.44749877373936703,False,False,False,False,True,False,False
1757966400000,115269.1,115569.6,115169.5,115331.0,358407,310.8319,35840700,1,2025-09-15T20:00:00Z,"{'open': 115269.1, 'high': 115569.6, 'low': 115169.5, 'close': 115331.0}",True,5.34131179406e-05,53.20152152062269,281.32425427365524,467.63584000572337,-186.31158573206812,116475.52036094245,115662.79000000001,114850.05963905757,1625.4607218848832,0.2958794109677011,774.5316657705326,38.56822032228823,31.27011018741045,-61.43177967771177,-62.6208889389369,115406.76963083792,45.36538765900746,3894819,-472.1999999999971,-0.5137733703912698,False,False,False,False,True,False,False
1757980800000,115331.0,115500.0,114929.4,115277.4,532713,462.5649,53271300,1,2025-09-16T00:00:00Z,"{'open': 115331.0, 'high': 115500.0, 'low': 114929.4, 'close': 115277.4}",True,5.34131179406e-05,52.56451715156073,253.6030453293788,424.82928107045444,-171.22623574107564,116275.76427766505,115592.96,114910.15572233497,1365.60855533008,0.2689235331981803,759.965118215495,36.45640439698954,37.20762249976999,-63.54359560301046,-79.54073583407097,115386.41177246261,46.786447533976414,3362106,-530.8000000000029,-0.34096469493861836,False,False,False,False,True,False,False
1757995200000,115277.4,115980.0,114901.2,115813.7,1042803,901.652,104280300,1,2025-09-16T04:00:00Z,"{'open': 115277.4, 'high': 115980.0, 'low': 114901.2, 'close': 115813.7}",True,5.34131179406e-05,57.98513754749509,271.7758526199905,394.21859538036165,-122.44274276037117,116235.11376204631,115579.99000000002,114924.86623795373,1310.247524092585,0.6783708770309135,782.7390383429598,57.58638351522778,44.203669411501856,-42.41361648477222,-3.015566675071928,115392.06836967106,50.81797886489795,4404909,571.3000000000029,0.00906710695386656,False,False,False,False,True,False,False
1758009600000,115813.7,115951.9,115168.1,115252.2,679494,588.0537,67949400,1,2025-09-16T08:00:00Z,"{'open': 115813.7, 'high': 115951.9, 'low': 115168.1, 'close': 115252.2}",True,5.34131179406e-05,51.3667201570092,238.124623544325,362.99980101315435,-124.87517746882935,116184.38500771619,115543.025,114901.6649922838,1282.7200154323946,0.27327476261297573,782.8148213184619,35.46353571569262,43.16877454263665,-64.53646428430739,-23.429474271198877,115382.48909769814,48.02705631105084,3725415,-408.90000000000873,-0.4801041722434163,False,False,False,False,True,False,False
1758024000000,115252.2,115900.0,114698.5,115900.0,1365959,1186.5063,136595900,1,2025-09-16T12:00:00Z,"{'open': 115252.2, 'high': 115900.0, 'low': 114698.5, 'close': 115900.0}",True,5.34131179406e-05,57.40693297879681,260.7223828321148,342.5443173769464,-81.8219345448316,116197.91021859225,115547.675,114897.43978140775,1300.4704371845,0.770921191228903,812.7209055100003,60.986564753161794,51.34549466136073,-39.013435246838206,-9.368166063397581,115387.01057844188,53.25133716535797,5091374,611.1000000000058,0.5706233122531341,False,False,False,False,True,False,False
1758038400000,115900.0,116875.1,115594.9,116781.8,1595972,1371.3317,159597200,1,2025-09-16T16:00:00Z,"{'open': 115900.0, 'high': 116875.1, 'low': 115594.9, 'close': 116781.8}",True,5.34131179406e-05,63.96731513923285,345.7990046919731,343.19525483995176,2.6037498520213376,116412.12989885584,115586.93500000001,114761.74010114418,1650.3897977116576,1.2239895700135366,846.112269402144,95.72908868838917,64.05972971908119,-4.270911311610833,205.89412585821628,115482.9075254163,54.88763902528478,6687346,1354.5,0.9689515316731355,False,False,True,False,True,True,False
1758052800000,116781.8,117012.9,116581.2,116774.5,804617,688.8067,80461700,1,2025-09-16T20:00:00Z,"{'open': 116781.8, 'high': 117012.9, 'low': 116581.2, 'close': 116774.5}",True,5.34131179406e-05,63.87959691296146,407.93141207857116,356.14248628767564,51.78892579089552,116608.59117462565,115636.335,114664.07882537437,1944.5123492512794,1.0853215591241865,816.5113930162763,91.04028863499717,82.58531402551604,-8.959711365002827,234.19128403488156,115556.1572228469,48.586571460583905,5882729,963.1999999999971,1.2885889274683042,False,False,False,False,False,True,False
1758067200000,116774.5,117085.8,116362.0,116362.1,778991,667.8507,77899100,1,2025-09-17T00:00:00Z,"{'open': 116774.5, 'high': 117085.8, 'low': 116362.0, 'close': 116362.1}",True,5.34131179406e-05,58.96062568763129,419.06385191618756,368.72675941337803,50.337092502809526,116685.34016201909,115664.47999999998,114643.61983798088,2041.7203240382078,0.8416824487597987,809.8891506579711,73.52672202509427,86.76536644949353,-26.473277974905727,159.37274332079284,115610.24718184337,48.392833469453215,5103738,1312.300000000003,0.8098604056406092,False,False,False,False,False,False,False
1758081600000,116362.1,117278.0,116149.0,117167.9,1277245,1093.3128,127724500,1,2025-09-17T04:00:00Z,"{'open': 116362.1, 'high': 117278.0, 'low': 116149.0, 'close': 117167.9}",True,5.34131179406e-05,64.68314681563398,487.2905343882012,392.4395144083427,94.8510199798585,116936.94170104378,115726.54500000001,114516.14829895625,2420.7934020875255,1.0954060345492747,832.6827827538302,96.23705526504645,86.93468864171263,-3.762944734953554,170.6910976873677,115718.13068995587,52.36966192695629,6380983,2342.5999999999913,1.1713882842175083,False,False,False,False,False,True,False
1758096000000,117168.0,117198.6,116702.0,116798.9,215432,184.3882,21543200,0,2025-09-17T08:00:00Z,"{'open': 117168, 'high': 117198.6, 'low': 116702, 'close': 116798.9}",True,5.34131179406e-05,60.52136619554202,505.75542197295,415.10269592126417,90.65272605168582,117079.72160530953,115782.9,114486.07839469046,2593.643210619077,0.8917269714817447,808.6768696999856,83.62555111247798,84.46310946753955,-16.37444888752202,146.05535657997467,115763.03332456728,44.49980436196089,6165551,1517.8999999999942,1.5202981665330937,False,False,False,False,False,False,False
1758096000000,117168.0,117198.6,116702.0,116793.5,215393,184.3548,21539300,0,2025-09-17T08:00:00Z,"{'open': 117168.0, 'high': 117198.6, 'low': 116702.0, 'close': 116793.5}",False,5.34131179406e-05,60.46005938962924,514.0278504570451,434.8877268284204,79.14012362862474,117202.1300758817,115832.41500000001,114462.69992411832,2739.430151763372,0.8508339131703508,786.3856647214155,83.44099251512353,87.7678662975493,-16.55900748487648,122.51921311935209,115745.2294201038,44.49953985087752,5950158,1462.5,1.7140821752697333,False,False,False,False,False,False,False
