timestamp,open,high,low,close,volume,currency_volume,turnover,trades,time_iso,ohlc,is_closed,funding_rate,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Stoch_K,Stoch_D,Williams_R,CCI,VWAP,Volume_RSI,OBV,Momentum,ROC,RSI_Oversold,RSI_Overbought,MACD_Bullish,MACD_Bearish,BB_Squeeze,BB_Breakout_Upper,BB_Breakout_Lower
1757768400000,116031.1,116031.2,115633.7,115783.6,135919,117.3849,13591900,1,2025-09-13T13:00:00Z,"{'open': 116031.1, 'high': 116031.2, 'low': 115633.7, 'close': 115783.6}",True,5.34131179406e-05,50.75068213714065,145.42009681017953,191.52186467179143,-46.101767861611904,116488.71439128241,116008.525,115528.33560871758,960.3787825648324,0.26579553392538185,324.9402743038424,23.92201508467433,43.99567132070115,-76.07798491532567,-85.59159931090603,115920.22275992435,48.00883886773461,1734553,-207.89999999999418,0.0013819073776630399,False,False,False,False,True,False,False
1757772000000,115778.3,115967.9,115615.4,115815.4,179202,154.8231,17920200,1,2025-09-13T14:00:00Z,"{'open': 115778.3, 'high': 115967.9, 'low': 115615.4, 'close': 115815.4}",True,5.34131179406e-05,51.510780088405696,126.93028040224453,178.6035478178821,-51.673267415637554,116407.75071322931,115974.86000000002,115541.96928677072,865.7814264585904,0.31581956469974265,326.9088261392822,29.325513196480937,37.46361089282698,-70.67448680351906,-87.11382693740624,115883.09176268023,50.48035675164849,1913755,93.29999999998836,-0.07282152341937495,False,False,False,False,True,False,False
1757775600000,115811.9,115944.0,115629.0,115786.5,68271,58.9924,6827100,1,2025-09-13T15:00:00Z,"{'open': 115811.9, 'high': 115944.0, 'low': 115629.0, 'close': 115786.5}",True,5.34131179406e-05,50.744280636359356,108.69204497833562,164.6212472499728,-55.929202271637195,116228.56947980424,115930.48500000002,115632.40052019579,596.168959608447,0.2584828970388162,326.05819570076204,28.631191432396946,27.292906571184073,-71.36880856760305,-89.49323064871126,115875.1126720011,44.625245925940845,1845484,50.10000000000582,-0.1767370884935534,False,False,False,False,True,False,False
1757779200000,115786.5,115836.9,115123.3,115342.4,484225,419.6775,48422500,1,2025-09-13T16:00:00Z,"{'open': 115786.5, 'high': 115836.9, 'low': 115123.3, 'close': 115342.4}",True,5.34131179406e-05,40.71748282778374,57.73739278037101,143.24447635605244,-85.50708357568143,116260.4007502011,115888.5,115516.5992497989,743.8015004021872,-0.23420126163327104,353.73975315070703,20.106451316875457,26.021051981917783,-79.89354868312455,-247.7418785310745,115748.10752582732,62.28830212156454,1361259,-430.0,-0.3281136446711662,False,False,False,False,True,False,True
1757782800000,115344.6,115595.4,115180.0,115575.4,189180,163.9708,18918000,1,2025-09-13T17:00:00Z,"{'open': 115344.6, 'high': 115595.4, 'low': 115180.0, 'close': 115575.4}",True,5.34131179406e-05,46.67130605586452,35.74457532863016,121.744496150568,-85.99992082193783,116268.71870174757,115872.61000000002,115476.50129825246,792.2174034951022,0.12483783026125046,358.1440564970847,41.48848306873382,30.07537527266874,-58.51151693126618,-194.88641980941435,115704.68098641066,50.08472903886773,1550439,-231.60000000000582,-0.13910921715208008,False,False,False,False,True,False,False
1757786400000,115575.4,115675.4,115445.2,115648.0,59507,51.5021,5950700,1,2025-09-13T18:00:00Z,"{'open': 115575.4, 'high': 115675.4, 'low': 115445.2, 'close': 115648.0}",True,5.34131179406e-05,48.40991119417939,23.897842848440632,102.17516549014253,-78.2773226417019,116251.21223585597,115852.46,115453.70776414404,797.5044717119308,0.24362526198616719,349.0051953187213,48.1508672111589,36.58193386558939,-51.8491327888411,-117.59185400727017,115694.71516843478,45.83444035360936,1609946,-360.3000000000029,-0.10745220795284038,False,False,False,False,True,False,False
1757790000000,115649.3,115809.9,115582.6,115799.2,66145,57.1737,6614500,1,2025-09-13T19:00:00Z,"{'open': 115649.3, 'high': 115809.9, 'low': 115582.6, 'close': 115799.2}",True,5.34131179406e-05,51.925172393686026,26.405413208980463,87.02121503391012,-60.61580182492966,116224.87904675318,115838.76499999998,115452.65095324679,772.22809350639,0.4487651377453281,340.31196708166897,62.02624575571221,50.55519867853497,-37.97375424428779,-48.72219699963198,115692.37151834587,46.086661617778915,1676091,-260.6999999999971,-0.006735344150183418,False,False,False,False,True,False,False
1757793600000,115807.2,115998.1,115807.2,115910.2,79504,68.6041,7950400,1,2025-09-13T20:00:00Z,"{'open': 115807.2, 'high': 115998.1, 'low': 115807.2, 'close': 115910.2}",True,5.34131179406e-05,54.382583849674624,36.92381832668616,77.00173569246533,-40.07791736577917,116160.8973461516,115821.74500000002,115482.59265384845,678.3046923031507,0.6304059974870998,330.21111229012183,72.2125355602456,60.796549509038904,-27.7874644397544,45.33610127557828,115699.57073596139,46.62532210026763,1755595,-56.90000000000873,-0.08456291489488753,False,False,False,False,True,False,False
1757797200000,115909.3,115996.9,115850.7,115915.9,68728,59.2945,6872800,1,2025-09-13T21:00:00Z,"{'open': 115909.3, 'high': 115996.9, 'low': 115850.7, 'close': 115915.9}",True,5.34131179406e-05,54.511172148081286,45.198650617472595,70.64111867746679,-25.442468059994198,116169.47096868193,115828.44000000002,115487.40903131811,682.0619373638183,0.628228823819156,317.0674614122558,72.73561530696462,68.99146554097415,-27.26438469303539,52.68691174792606,115702.77958638537,46.22412672105672,1824323,-80.70000000001164,-0.12407386185926406,False,False,False,False,True,False,False
1757800800000,115915.9,115955.1,115815.7,115880.0,43444,37.5165,4344400,1,2025-09-13T22:00:00Z,"{'open': 115915.9, 'high': 115955.1, 'low': 115815.7, 'close': 115880.0}",True,5.34131179406e-05,53.488502232379766,48.30287932828651,66.17347080763074,-17.870591479344228,116167.76079618507,115827.45,115487.13920381492,680.6215923701529,0.5772088346727381,304.37692845423817,69.44113058639985,71.46309381787002,-30.558869413600156,32.56335696627282,115695.77590463743,45.24049104998002,1780879,-151.10000000000582,-0.07510750894004059,False,False,False,False,True,False,False
1757804400000,115880.0,115991.0,115870.9,115926.6,30216,26.0674,3021600,1,2025-09-13T23:00:00Z,"{'open': 115880.0, 'high': 115991.0, 'low': 115870.9, 'close': 115926.6}",True,5.34131179406e-05,54.67712371273567,53.90188610367477,63.71915386683955,-9.817267763164779,116159.39596333302,115824.205,115489.01403666698,670.381926666043,0.6527412895947792,291.2142907075073,73.71753693677205,71.96476094337883,-26.282463063227947,58.44387225512513,115678.48250856328,44.704509333479145,1811095,143.0,-0.06034659636575554,False,False,False,False,True,False,False
1757808000000,115926.6,116010.5,115822.6,115944.1,83302,71.8715,8330200,1,2025-09-14T00:00:00Z,"{'open': 115926.6, 'high': 116010.5, 'low': 115822.6, 'close': 115944.1}",True,5.34131179406e-05,55.14075424873051,59.07031721142994,62.78938653575763,-3.719069324327691,116170.9387556029,115835.30499999998,115499.67124439706,671.267511205835,0.662073984192372,283.8346985141135,85.66061365059542,76.2730937245891,-14.33938634940457,51.37249882675073,115673.2777551299,47.39788169111255,1894397,128.70000000001164,-0.07497989763089379,False,False,False,False,True,False,False
1757811600000,115944.0,115997.4,115741.3,115970.8,83872,72.4068,8387200,1,2025-09-14T01:00:00Z,"{'open': 115944.0, 'high': 115997.4, 'low': 115741.3, 'close': 115970.8}",True,5.34131179406e-05,55.8822788032214,64.57640634472773,63.146790497551656,1.4296158471760734,116184.39115642372,115847.025,115509.65884357627,674.7323128474527,0.6834431190610438,281.8536486202476,88.44708829054504,82.60841295930418,-11.55291170945496,36.24698158271409,115674.76276950406,47.42749213469425,1978269,184.3000000000029,0.16168092890530011,False,False,True,False,True,False,False
1757815200000,115970.9,116119.5,115754.4,115858.2,114486,98.7415,11448600,1,2025-09-14T02:00:00Z,"{'open': 115970.9, 'high': 116119.5, 'low': 115754.4, 'close': 115858.2}",True,5.34131179406e-05,51.979971899000475,59.17204419737391,62.35184123751611,-3.179797040142205,116186.95395051099,115851.31499999999,115515.67604948899,671.2779010219965,0.5102565569185685,287.79981657594465,73.77032724352503,82.62600972822183,-26.229672756474972,36.64607551914216,115679.49171823345,49.085228203255625,1863783,515.8000000000029,0.036955361722191445,False,False,False,True,True,False,False
1757818800000,115865.5,115875.5,115636.7,115671.8,114822,99.2217,11482200,1,2025-09-14T03:00:00Z,"{'open': 115865.5, 'high': 115875.5, 'low': 115636.7, 'close': 115671.8}",True,5.34131179406e-05,46.22531547977508,39.39401637026458,57.76027626406581,-18.366259893801228,116188.82680816925,115844.55500000001,115500.28319183076,688.5436163384875,0.24910086173091692,284.29982967766307,55.05922505520996,72.42554686309334,-44.94077494479004,-53.07064428431735,115671.67931320165,49.104197120629735,1748961,96.40000000000873,-0.09906163499198706,False,False,False,False,True,False,False
1757822400000,115674.0,115775.0,115454.7,115749.6,93503,80.8579,9350300,1,2025-09-14T04:00:00Z,"{'open': 115674.0, 'high': 115775.0, 'low': 115454.7, 'close': 115749.6}",True,5.34131179406e-05,48.77442543765832,29.655743669587537,52.13936974517016,-22.48362607558262,116169.6948828294,115831.62,115493.5451171706,676.1497656588035,0.37869551367798865,286.8712704149731,62.86890182694286,63.89948470855928,-37.13109817305714,-77.10517986113376,115656.46182230933,47.88517371009585,1842464,101.60000000000582,0.35303583070927225,False,False,False,False,False,False,False
1757826000000,115749.6,115930.2,115732.5,115865.1,51323,44.3126,5132300,1,2025-09-14T05:00:00Z,"{'open': 115749.6, 'high': 115930.2, 'low': 115732.5, 'close': 115865.1}",True,5.34131179406e-05,52.38318626793937,30.90176085657731,47.89184796745159,-16.990087110874278,116143.93121704493,115821.88,115499.82878295508,644.1024340898439,0.5671011281941104,280.5018939567605,74.46295924513201,64.13036204242827,-25.53704075486799,15.6469618337283,115656.89410282687,45.47951672975349,1893787,65.90000000000873,0.2506588772351311,False,False,False,False,False,False,False
1757829600000,115865.1,115949.1,115692.7,115740.2,63425,54.7711,6342500,1,2025-09-14T06:00:00Z,"{'open': 115865.1, 'high': 115949.1, 'low': 115692.7, 'close': 115740.2}",True,5.34131179406e-05,48.41141545317303,21.562295565978275,42.62593748715693,-21.063641921178657,116127.26628216219,115810.53499999999,115493.80371783779,633.4625643244071,0.38896739292715005,278.78033010270684,59.62746141564631,65.65310749590707,-40.37253858435369,-2.905628461515844,115758.98291867325,46.31288688384295,1830362,-170.0,0.07972468179302461,False,False,False,False,False,False,False
1757833200000,115740.2,115834.9,115739.7,115803.2,68588,59.2404,6858800,1,2025-09-14T07:00:00Z,"{'open': 115740.2, 'high': 115834.9, 'low': 115739.7, 'close': 115803.2}",True,5.34131179406e-05,50.452120037450044,19.024967539822683,37.90574349769009,-18.880775957867407,116105.87548031194,115800.86500000002,115495.8545196881,610.020960623835,0.5038277373249428,265.66744938108474,53.0920955064509,62.39417205574308,-46.9079044935491,1.4576999308732659,115818.45079045712,46.68728932398417,1898950,-112.69999999999709,0.003454255297100498,False,False,False,False,False,False,False
1757836800000,115803.1,115983.6,115754.0,115941.4,74519,64.3282,7451900,1,2025-09-14T08:00:00Z,"{'open': 115803.1, 'high': 115983.6, 'low': 115754.0, 'close': 115941.4}",True,5.34131179406e-05,54.68664701558535,27.8447251542093,35.89353982899394,-8.048814674784637,116090.14745633258,115796.38,115502.61254366743,587.5349126651417,0.746827885243718,263.09120299672196,73.2099879663049,61.97651496280071,-26.790012033695103,64.61803046679192,115836.96411169795,47.14330430604401,1973469,61.39999999999418,0.026917389496348976,False,False,False,False,False,False,False
1757840400000,115941.3,116167.7,115904.6,116050.3,137798,118.7292,13779800,1,2025-09-14T09:00:00Z,"{'open': 115941.3, 'high': 116167.7, 'low': 115904.6, 'close': 116050.3}",True,5.34131179406e-05,57.75074995675396,43.124652343205526,37.339762331836255,5.784890011369271,116123.48312632916,115809.715,115495.94687367084,627.5362526583194,0.8833802413499766,263.09183135409836,83.53436185133322,69.94548177469635,-16.465638148666784,136.16025395942157,115868.6878783419,51.87320134598536,2111267,123.69999999999709,0.11594612990970932,False,False,True,False,False,False,False
1757844000000,116056.1,116141.4,115961.0,116031.2,52262,45.0299,5226200,1,2025-09-14T10:00:00Z,"{'open': 116056.1, 'high': 116141.4, 'low': 115961.0, 'close': 116031.2}",True,5.34131179406e-05,57.02244517779378,53.0810095158522,40.488011768639446,12.592997747212756,116148.81795725286,115820.505,115492.19204274715,656.625914505712,0.8208752431871307,257.18527197166236,80.85553997194951,79.19996326319587,-19.144460028050492,120.32349735680482,115874.5102382883,45.89475000568024,2059005,87.09999999999127,0.13047980669658016,False,False,False,False,False,False,False
1757847600000,116031.2,116113.6,115754.8,115808.2,145188,125.3272,14518800,1,2025-09-14T11:00:00Z,"{'open': 116031.2, 'high': 116113.6, 'low': 115754.8, 'close': 115808.2}",True,5.34131179406e-05,49.21809867726989,42.48748867375252,40.88790714966206,1.5995815240904605,116149.5895481706,115821.59,115493.5904518294,655.9990963411983,0.47958838651656466,264.44346683082955,49.579242636746145,71.32304815334295,-50.420757363253855,39.433218004659665,115873.95846565833,52.32345390276293,1913817,-162.60000000000582,-0.10213359142768677,False,False,False,False,False,False,False
1757851200000,115808.1,115891.8,115688.0,115800.7,104592,90.3213,10459200,1,2025-09-14T12:00:00Z,"{'open': 115808.1, 'high': 115891.8, 'low': 115688.0, 'close': 115800.7}",True,5.34131179406e-05,48.9753208166491,33.105243128797156,39.33137434548908,-6.226131216691925,116088.73026875843,115844.505,115600.27973124158,488.4505375168519,0.41031845266728517,260.11179062862766,48.5273492286115,59.65404394576905,-51.4726507713885,-22.75579068741155,115866.70482605521,49.55340038328047,1809225,-57.5,-0.12368029076081381,False,False,False,True,True,False,False
1757854800000,115800.7,115814.4,115244.7,115367.5,357685,309.9055,35768500,1,2025-09-14T13:00:00Z,"{'open': 115800.7, 'high': 115814.4, 'low': 115244.7, 'close': 115367.5}",True,5.34131179406e-05,37.476462855065364,-9.18005173552956,29.629089129285354,-38.809140864814914,116134.5047596083,115834.11000000002,115533.71524039173,600.7895192165743,-0.27666135156364186,282.22523415515406,13.304442036836718,37.13701130073145,-86.69555796316328,-216.754945323862,115774.93777144342,62.78228064747609,1451540,-304.3000000000029,-0.520217158112217,False,False,False,False,False,False,True
1757858400000,115367.5,115730.0,115185.8,115431.8,289598,251.001,28959800,1,2025-09-14T14:00:00Z,"{'open': 115367.5, 'high': 115730.0, 'low': 115185.8, 'close': 115431.8}",True,5.34131179406e-05,39.73812268859843,-37.07559555533226,16.28815219236183,-53.36374774769409,116162.73021079467,115823.3,115483.86978920533,678.8604215893429,-0.07670176011060295,300.93771742978566,25.053467766575157,28.961753010674457,-74.94653223342485,-212.21308657698822,115713.91307600804,58.349302356292455,1741138,-317.8000000000029,-0.36803609930069187,False,False,False,False,False,False,True
1757862000000,115431.8,115450.0,115216.0,115242.4,107902,93.5843,10790200,1,2025-09-14T15:00:00Z,"{'open': 115431.8, 'high': 115450.0, 'low': 115216.0, 'close': 115242.4}",True,5.34131179406e-05,35.647693608248375,-73.6173966043716,-1.6929575669848553,-71.92443903738675,116219.11717933266,115795.46,115371.80282066735,847.3143586653168,-0.15272114693204084,296.1564518990867,5.764334453609492,14.707414752340455,-94.2356655463905,-232.2696513358132,115679.99219659652,48.50639558452189,1633236,-622.7000000000116,-0.37122271806958024,False,False,False,False,False,False,True
1757865600000,115235.3,115568.8,115210.2,115496.3,80874,70.0924,8087400,1,2025-09-14T16:00:00Z,"{'open': 115235.3, 'high': 115568.8, 'low': 115210.2, 'close': 115496.3}",True,5.34131179406e-05,43.973435169682425,-81.1539370661194,-17.585153466811764,-63.568783599307636,116214.12653802999,115774.76499999998,115335.40346196998,878.7230760600069,0.18310266614533982,300.6167053348666,31.622364802933276,20.813389007705975,-68.37763519706672,-144.25759787451352,115652.99745922352,47.230075593625415,1714110,-243.89999999999418,-0.21883444953589723,False,False,False,False,False,False,False
1757869200000,115496.3,115669.0,115421.0,115568.0,119292,103.1934,11929200,1,2025-09-14T17:00:00Z,"{'open': 115496.3, 'high': 115669.0, 'low': 115421.0, 'close': 115568.0}",True,5.34131179406e-05,46.09440171306645,-80.41414469778829,-30.150951713007068,-50.26319298478122,116200.53447556193,115757.37,115314.20552443806,886.328951123869,0.2863434340490928,296.858369239519,38.924534066605496,25.437077774382757,-61.075465933394504,-80.1585143366349,115641.21387763336,49.273239559451696,1833402,-235.1999999999971,-0.2564188871368564,False,False,False,False,False,False,False
1757872800000,115568.0,115568.0,115383.0,115399.6,46564,40.3274,4656400,1,2025-09-14T18:00:00Z,"{'open': 115568.0, 'high': 115568.0, 'low': 115383.0, 'close': 115399.6}",True,5.34131179406e-05,42.06645808157037,-92.35175301664276,-42.59111197373421,-49.76064104290855,116198.83809007329,115733.35,115267.86190992672,930.9761801465647,0.1415053283667716,288.8684857224105,21.77411141664163,30.77367009539347,-78.22588858335837,-102.92117556619978,115634.9600243193,45.6684139985463,1786838,-541.7999999999884,-0.2942797748751007,False,False,False,False,False,False,False
1757876400000,115399.6,115661.1,115342.6,115661.1,63153,54.677,6315300,1,2025-09-14T19:00:00Z,"{'open': 115399.6, 'high': 115661.1, 'low': 115342.6, 'close': 115661.1}",True,5.34131179406e-05,49.45305504782112,-79.79173955686565,-50.031237490360496,-29.760502066505154,116177.84039788418,115720.075,115262.30960211581,915.530795768369,0.4355838162161483,290.98502245652406,48.40615133924083,36.36826560749599,-51.59384866075917,-58.39489817852031,115625.7802505103,46.62757891840429,1849991,-389.1999999999971,-0.12270818077565324,False,False,False,False,False,False,False
1757880000000,115661.0,115872.9,115650.4,115826.1,60571,52.3281,6057100,1,2025-09-14T20:00:00Z,"{'open': 115661.0, 'high': 115872.9, 'low': 115650.4, 'close': 115826.1}",True,5.34131179406e-05,53.48320359466596,-55.87957243532583,-51.20090447935356,-4.678667955972266,116163.19698108788,115714.17500000002,115265.15301891215,898.043962175725,0.6246319831924747,286.0932351382009,65.21030654852905,45.13018976813717,-34.78969345147095,24.824168412943216,115625.11402473548,46.49000970474382,1910562,-205.09999999999127,-0.09944678949882299,False,False,False,False,False,False,False
1757883600000,115826.1,116099.6,115623.8,116072.6,201340,173.6852,20134000,1,2025-09-14T21:00:00Z,"{'open': 115826.1, 'high': 116099.6, 'low': 115623.8, 'close': 116072.6}",True,5.34131179406e-05,58.7717757533088,-16.84434665707522,-44.329592914897894,27.485246257822673,116181.90905875366,115719.26499999998,115256.6209412463,925.2881175073562,0.8818648411392918,299.6437183426154,90.3146959975566,67.97705129510882,-9.68530400244341,77.60343733917338,115652.43160259913,54.39073456142659,2111902,264.40000000000873,0.019215805560177705,False,False,True,False,False,False,False
1757887200000,116072.7,116100.0,115813.1,116016.8,235484,203.0913,23548400,1,2025-09-14T22:00:00Z,"{'open': 116072.7, 'high': 116100.0, 'low': 115813.1, 'close': 116016.8}",True,5.34131179406e-05,57.18678661844202,9.479483757881098,-33.5677775803421,43.0472613382232,116204.30380719189,115727.19499999999,115250.0861928081,954.217614383786,0.8034999518291552,298.73345274671385,84.63183623586974,80.05227959398513,-15.368163764130266,91.15079336982637,115681.60670944075,56.08445751462787,1876418,216.10000000000582,-0.012410455118962984,False,False,False,False,False,False,False
1757890800000,116021.1,116021.1,115135.1,115288.9,400024,346.5585,40002400,1,2025-09-14T23:00:00Z,"{'open': 116021.1, 'high': 116021.1, 'low': 115135.1, 'close': 115288.9}",True,5.34131179406e-05,41.473937262560284,-28.070557754705078,-32.4683336152147,4.3977758605096255,116221.8334855268,115708.05,115194.2665144732,1027.5669710536022,0.09209471323291091,340.68106326480574,15.283712610552532,63.410081614659624,-84.71628738944747,-74.68591077375717,115624.43244268456,63.18040073004645,1476394,-78.60000000000582,-0.44841384288850267,False,False,False,False,False,False,False
1757894400000,115281.7,115281.7,114954.5,115071.4,294491,255.9039,29449100,1,2025-09-15T00:00:00Z,"{'open': 115281.7, 'high': 115281.7, 'low': 114954.5, 'close': 115071.4}",True,5.34131179406e-05,38.104853742727705,-74.52064090270142,-40.87879507271205,-33.641845829989364,116257.31517231106,115674.13999999998,115090.9648276889,1166.3503446221584,-0.01677440040132155,340.23241588874777,10.08541109481439,36.666986647078886,-89.91458890518561,-165.91831878852065,115554.36189604261,56.836969084288924,1181903,-360.40000000000873,-0.6297889390996798,False,False,False,True,False,False,True
1757898000000,115071.5,115284.2,114814.5,115232.1,380113,330.5844,38011300,1,2025-09-15T01:00:00Z,"{'open': 115071.5, 'high': 115284.2, 'low': 114814.5, 'close': 115232.1}",True,5.34131179406e-05,41.86264847399998,-97.24454489724303,-52.15194503761825,-45.092599859624784,116249.0154484356,115642.48999999999,115035.96455156438,1213.0508968712238,0.16168773209888535,349.4801004681227,32.4854142357064,19.284845980357776,-67.5145857642936,-140.83700576560415,115474.90106539181,60.31806873889928,1562016,-10.299999999988358,-0.11736407567121952,False,False,False,False,False,False,False
1757901600000,115232.1,115437.4,115213.2,115356.9,170127,147.5218,17012700,1,2025-09-15T02:00:00Z,"{'open': 115232.1, 'high': 115437.4, 'low': 115213.2, 'close': 115356.9}",True,5.34131179406e-05,44.671992234619424,-103.98441788560012,-62.51843960721463,-41.46597827838549,116240.42046384657,115623.325,115006.22953615342,1234.1909276931547,0.2841298343539261,340.5315218632566,42.193698949824515,28.25484142678177,-57.806301050175485,-73.47946150669411,115454.60265044133,49.72606204706507,1732143,-139.40000000000873,-0.06488679895835353,False,False,False,False,False,False,False
1757905200000,115356.9,115570.2,115348.3,115427.3,90154,78.1113,9015400,1,2025-09-15T03:00:00Z,"{'open': 115356.9, 'high': 115570.2, 'low': 115348.3, 'close': 115427.3}",True,5.34131179406e-05,46.24986491931991,-102.4639831284876,-70.50754831146924,-31.956434817018362,116221.46432421936,115604.53,114987.59567578064,1233.8686484387144,0.35636234438385694,332.05784173016644,47.670167250097464,40.78309347854279,-52.329832749902536,-40.366533041209536,115451.4417277536,46.385275777789154,1822297,-140.6999999999971,0.16044441976217846,False,False,False,False,False,False,False
1757908800000,115427.3,116151.7,115392.3,116034.0,552866,476.6953,55286600,1,2025-09-15T04:00:00Z,"{'open': 115427.3, 'high': 116151.7, 'low': 115392.3, 'close': 116034.0}",True,5.34131179406e-05,57.498855841013395,-51.70735779880488,-66.74751020893638,15.040152410131498,116237.42334414799,115609.16,114980.89665585202,1256.5266882959695,0.8381066267491226,362.58228160658274,91.19802572539655,60.353963975106176,-8.80197427460345,68.51968562319334,115532.12750411619,62.20633848333112,2375163,634.3999999999942,0.4655560394575385,False,False,True,False,False,False,False
1757912400000,116034.1,116573.3,115984.3,116506.5,374587,322.0765,37458700,1,2025-09-15T05:00:00Z,"{'open': 116034.1, 'high': 116573.3, 'low': 115984.3, 'close': 116506.5}",True,5.34131179406e-05,63.84506140880445,26.34079432899307,-48.12984930135049,74.47064363034356,116349.43537226548,115631.97000000002,114914.50462773455,1434.9307445309241,1.1094579848770794,378.7549757775411,96.20195587900825,78.35671628483408,-3.798044120991744,181.9326354276164,115640.56688458583,55.420602916903476,2749750,845.3999999999942,0.8120760071992247,False,False,False,False,False,True,False
1757916000000,116506.6,116890.2,116046.9,116118.9,543448,466.2812,54344800,1,2025-09-15T06:00:00Z,"{'open': 116506.6, 'high': 116890.2, 'low': 116046.9, 'close': 116118.9}",True,5.34131179406e-05,56.40467858127087,56.26979335414944,-27.249920770250505,83.51971412439994,116364.51905699543,115636.35500000001,114908.19094300459,1456.3281139908358,0.8313435999512815,411.9367632220027,62.841451076745,83.4138108937166,-37.158548923255,166.15192759977452,115754.95762436818,59.884261186398895,2206302,292.79999999998836,0.6233123858314833,False,False,False,False,False,False,False
1757919600000,116116.3,116394.4,115620.8,115811.3,329957,284.5533,32995700,1,2025-09-15T07:00:00Z,"{'open': 116116.3, 'high': 116394.4, 'low': 115620.8, 'close': 115811.3}",True,5.34131179406e-05,51.29567755917626,54.53929636981047,-10.89207734223831,65.43137371204878,116364.82161435201,115636.51000000001,114908.19838564801,1456.6232287040038,0.6199967133268285,437.76985156328755,48.02235390470705,69.0219202868201,-51.97764609529295,70.31731537495635,115777.90857386342,52.69970668270474,1876345,-261.3000000000029,0.1298621576312149,False,False,False,False,False,False,False
1757923200000,115811.3,115832.4,114662.5,114736.2,1184436,1028.2528,118443600,1,2025-09-15T08:00:00Z,"{'open': 115811.3, 'high': 115832.4, 'low': 114662.5, 'close': 114736.2}",True,5.34131179406e-05,38.253743134007806,-33.20099951670272,-15.353861777131192,-17.84713773957153,116405.371463275,115583.285,114761.198536725,1644.1729265500035,-0.015204323293085437,490.0648621659094,3.3083449297480443,38.05738330373337,-96.69165507025195,-115.3896171812186,115610.95016021784,68.82236920403696,691909,-1280.6000000000058,-0.9409796237635634,False,False,False,True,False,False,True
1757926800000,114737.0,115183.0,114613.3,114875.3,460494,400.9174,46049400,1,2025-09-15T09:00:00Z,"{'open': 114737.0, 'high': 115183.0, 'low': 114613.3, 'close': 114875.3}",True,5.34131179406e-05,40.366335427423344,-90.46874131364166,-30.376837684433287,-60.091903629208375,116432.94009909751,115558.675,114684.4099009025,1748.5301981950179,0.10917174853174512,495.7530862969157,11.50687338047348,20.94585740497619,-88.49312661952652,-140.63681250722226,115548.76670536118,52.49609772267531,1152403,-413.59999999999127,-1.0315095896878357,False,False,False,False,False,False,False
1757930400000,114870.7,114950.0,114707.7,114757.5,128942,112.3209,12894200,1,2025-09-15T10:00:00Z,"{'open': 114870.7, 'high': 114950.0, 'low': 114707.7, 'close': 114757.5}",True,5.34131179406e-05,39.144865702322605,-143.70279837603448,-53.04202982275353,-90.66076855328095,116465.67753550147,115524.96,114584.24246449854,1881.4350710029248,0.09208796953545609,477.64929441856475,6.333172295665047,7.049463535295524,-93.66682770433495,-140.35954191994296,115528.17552360006,46.99735530208343,1023461,-313.8999999999942,-1.08544624571614,False,False,False,False,False,False,False
1757934000000,114757.5,115188.8,114724.0,115049.8,192200,167.169,19220000,1,2025-09-15T11:00:00Z,"{'open': 114757.5, 'high': 115188.8, 'low': 114724.0, 'close': 115049.8}",True,5.34131179406e-05,43.69746609538041,-160.45537529529247,-74.52469891726132,-85.93067637803115,116471.24103581869,115515.33,114559.41896418131,1911.8220716373762,0.2564993066528955,476.73148767438175,19.1708024067812,12.336949360973241,-80.82919759321881,-98.3254008437226,115493.47321140204,48.1140504073185,1215661,-182.3000000000029,-0.20739203860908662,False,False,False,False,False,False,False
1757937600000,115049.8,115067.8,114663.0,114710.9,152869,133.1158,15286900,1,2025-09-15T12:00:00Z,"{'open': 115049.8, 'high': 115067.8, 'low': 114663.0, 'close': 114710.9}",True,5.34131179406e-05,39.96442074603953,-198.78682017169194,-99.37712316814745,-99.4096970035445,116494.36568769891,115476.06000000001,114457.75431230111,2036.6113753977988,0.12429749276512608,471.59352426906895,4.286529931046226,9.930168211164156,-95.71347006895377,-115.88093391955708,115452.05089918093,47.44473729458531,1062792,-646.0,-0.313283752522347,False,False,False,False,False,False,False
1757941200000,114706.6,115071.0,114352.1,114645.2,927324,808.5181,92732400,1,2025-09-15T13:00:00Z,"{'open': 114706.6, 'high': 115071.0, 'low': 114352.1, 'close': 114645.2}",True,5.34131179406e-05,39.26412510890749,-231.7942277509428,-125.86054408470653,-105.93368366623628,116509.1817617612,115429.92,114350.6582382388,2158.5235235223954,0.1364552012296569,489.2582725355636,11.548008352704475,11.668446896843966,-88.45199164729553,-119.90146674080479,115327.69030965252,59.41638709810565,135468,-782.1000000000058,-0.5093198856915814,False,False,False,False,False,False,False
