timestamp,open,high,low,close,volume,time_iso,ohlc,is_closed,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Stoch_K,Stoch_D,Williams_R,CCI,VWAP,Volume_RSI,OBV,Momentum,ROC
1757541600000,113808.7,113971.1,113690.7,113861.2,1,2025-09-10T22:00:00Z,"{'open': 113808.7, 'high': 113971.1, 'low': 113690.7, 'close': 113861.2}",True,40.104419287466186,-263.920518875384,-279.56597696677613,15.645458091392129,114629.66634476132,114133.22999999998,113636.79365523864,992.8726895226864,0.2260172398026579,462.91416132020964,27.9273715415012,36.95126558042002,-72.0726284584988,-99.13034472267593,114016.4761904762,100.0,-9,-176.3000000000029,-0.16781730534859243
1757538000000,113527.3,113827.5,113494.9,113808.8,1,2025-09-10T21:00:00Z,"{'open': 113527.3, 'high': 113827.5, 'low': 113494.9, 'close': 113808.8}",True,39.22184079723434,-262.7836670356919,-276.20951498055933,13.425847944867428,114566.44293534051,114094.86500000002,113623.28706465953,943.1558706809883,0.19669382453881254,456.0131497973377,33.049062960624106,36.043129846149625,-66.95093703937589,-138.27612077479537,113996.24523809525,100.0,-10,-267.59999999999127,-0.06304849113896739
1757534400000,113541.8,113843.5,113523.0,113527.0,1,2025-09-10T20:00:00Z,"{'open': 113541.8, 'high': 113843.5, 'low': 113523.0, 'close': 113527.0}",True,34.7879560087715,-281.37805756542366,-277.2432234975322,-4.134834067891461,114547.77584098247,114047.76500000001,113547.75415901755,1000.0216819649213,-0.020753709036362006,446.33363909752785,3.3796588755533503,21.45203112589287,-96.62034112444665,-154.1418234135938,113969.35714285714,100.0,-11,-785.8000000000029,-0.4476597610435164
1757530800000,113558.9,113585.7,113112.2,113544.6,1,2025-09-10T19:00:00Z,"{'open': 113558.9, 'high': 113585.7, 'low': 113112.2, 'close': 113544.6}",True,35.280053266761215,-291.33573609936866,-280.0617260178995,-11.274010081469157,114560.05432378365,114017.255,113474.45567621636,1085.598647567298,0.06461349591843685,448.2740934477044,32.45028142589184,22.959667754023076,-67.54971857410817,-205.9843154500121,113934.6119047619,100.0,-10,-698.6999999999971,-0.4661788064840654
1757527200000,113710.1,113864.8,113320.5,113559.3,1,2025-09-10T18:00:00Z,"{'open': 113710.1, 'high': 113864.8, 'low': 113320.5, 'close': 113559.3}",True,35.71638098316397,-294.64462114905473,-282.9783050441306,-11.666316104924135,114512.90473549227,113972.845,113432.78526450774,1080.1194709845295,0.11713031649818166,455.1330867728685,33.553470919325015,23.12780374025672,-66.44652908067499,-130.09828748954214,113900.65000000001,100.0,-9,-570.5999999999913,-0.659156279961649
1757523600000,113745.9,114060.1,113381.8,113710.1,1,2025-09-10T17:00:00Z,"{'open': 113745.9, 'high': 114060.1, 'low': 113381.8, 'close': 113710.1}",True,40.172379811831014,-281.8496493657731,-282.7525739084591,0.9029245426860371,114394.13615621298,113928.045,113461.95384378702,932.1823124259536,0.2661991682369488,471.0735805748067,44.87054409005694,36.958098811757914,-55.12945590994306,-72.6530612244911,113872.3880952381,100.0,-8,-674.0,-0.46672321265229305
1757520000000,113830.7,113921.9,113547.0,113746.0,1,2025-09-10T16:00:00Z,"{'open': 113830.7, 'high': 113921.9, 'low': 113547.0, 'close': 113746.0}",True,41.2170375108996,-265.749319343362,-279.3519229954397,13.602603652077676,114390.5773750019,113917.94499999999,113445.31262499809,945.2647500038147,0.3180985803191132,464.2040391051773,48.426039119804514,42.28335137639547,-51.573960880195486,-58.98557154023574,113834.4523809524,100.0,-7,-51.19999999999709,-0.33637109994838704
1757516400000,113884.1,114084.7,113709.9,113830.7,1,2025-09-10T15:00:00Z,"{'open': 113884.1, 'high': 114084.7, 'low': 113709.9, 'close': 113830.7}",True,43.71418880778026,-243.349923236412,-272.15152304363414,28.801599807222146,114382.03914892462,113909.50499999998,113436.97085107533,945.0682978492987,0.4166144921173255,457.81803631195055,54.89761613691919,49.39806644892687,-45.10238386308081,-7.434187671584353,113813.35476190476,100.0,-6,-52.69999999999709,-0.4838085013564024
1757512800000,113926.0,114266.9,113775.6,113884.0,1,2025-09-10T14:00:00Z,"{'open': 113926.0, 'high': 114266.9, 'low': 113775.6, 'close': 113884.0}",True,45.28923979779053,-218.7754684718675,-261.4763121292808,42.700843657413316,114369.09116157985,113901.075,113433.05883842014,936.032323159714,0.48175810858501344,460.20960514681036,58.97004889975559,54.09790138549308,-41.02995110024441,30.46725725204601,113797.96190476189,100.0,-5,15.80000000000291,0.07627604194128056
1757509200000,113386.5,114292.3,113354.7,113922.8,1,2025-09-10T13:00:00Z,"{'open': 113386.5, 'high': 114292.3, 'low': 113354.7, 'close': 113922.8}",True,46.46368660084413,-193.93365384470962,-247.9677804723666,54.034126627656974,114371.19340708255,113903.18500000001,113435.17659291747,936.0168141650793,0.520955820133944,494.30891906489575,68.68909414456418,60.85225306041297,-31.310905855435827,-12.878174733695326,113773.39523809524,100.0,-4,-13.599999999991269,0.03459678934770891
1757505600000,112280.7,113548.4,112280.7,113386.6,1,2025-09-10T12:00:00Z,"{'open': 112280.7, 'high': 113548.4, 'low': 112280.7, 'close': 113386.6}",True,35.21369954931647,-215.03441271124757,-241.3811069201428,26.34669420889523,114384.99305928899,113870.64000000001,113356.28694071104,1028.7061185779457,0.029467171178945293,576.2939962745464,54.97613839729596,60.87842714720523,-45.02386160270404,-246.92198990781569,113720.7619047619,100.0,-5,-474.59999999999127,-0.42294512427525094
1757502000000,112245.9,112382.6,112118.3,112280.7,1,2025-09-10T11:00:00Z,"{'open': 112245.9, 'high': 112382.6, 'low': 112118.3, 'close': 112280.7}",True,22.898911756692783,-317.33575469828793,-256.5720364757718,-60.763718222516104,114634.92062388374,113780.85500000001,112926.78937611628,1708.131247767451,-0.378243403111286,625.7229965406505,7.470101195951894,43.71177791260399,-92.5298988040481,-345.73885140312,113600.17857142857,100.0,-6,-1528.1000000000058,-1.4531791420476663
1757498400000,112249.4,112409.3,112173.6,112245.9,1,2025-09-10T10:00:00Z,"{'open': 112249.4, 'high': 112409.3, 'low': 112173.6, 'close': 112245.9}",True,22.630710055746505,-396.64608526136726,-284.58684623289093,-112.05923902847633,114726.95347518094,113677.50999999998,112628.06652481902,2098.8869503619208,-0.1820805664417166,597.864211073461,5.869365225390583,22.771868272879463,-94.13063477460942,-249.9420017449499,113489.36666666667,100.0,-7,-1281.1000000000058,-1.4186571018046559
1757494800000,112331.6,112400.5,112062.1,112249.4,1,2025-09-10T09:00:00Z,"{'open': 112331.6, 'high': 112400.5, 'low': 112062.1, 'close': 112249.4}",True,22.72873535757182,-453.9844230499875,-318.46636159631026,-135.51806145367726,114763.3322732187,113577.81500000002,112392.29772678134,2371.034546437353,-0.060268091410165266,579.331053139642,8.398349923773141,7.245938781705192,-91.60165007622686,-194.68852851119973,113370.50952380952,100.0,-6,-1295.2000000000116,-1.3701928146153977
1757491200000,112484.5,112813.1,112289.7,112331.6,1,2025-09-10T08:00:00Z,"{'open': 112484.5, 'high': 112813.1, 'low': 112289.7, 'close': 112331.6}",True,25.12799632756885,-487.17674555616395,-352.208438388281,-134.96830716788293,114761.77722014322,113487.9,112214.02277985676,2547.7544402864587,0.04614935344005175,578.2145493439541,12.084118016321423,8.783944388495035,-87.91588198367857,-130.17730330835445,113273.16190476192,100.0,-5,-1227.699999999997,-1.052965373875813
1757487600000,111753.6,112537.9,111727.4,112484.5,1,2025-09-10T07:00:00Z,"{'open': 111753.6, 'high': 112537.9, 'low': 111727.4, 'close': 112484.5}",True,29.5122290325794,-495.43310369568644,-380.8533714497621,-114.57973224592433,114668.61815959726,113392.92,112117.22184040274,2551.396319194522,0.14395182623498212,594.8063672479574,29.51771998908352,16.666729309726012,-70.48228001091648,-132.2553977949696,113168.84285714287,100.0,-4,-1225.6000000000058,-0.9336419345349808
1757484000000,111541.1,111942.0,111359.5,111753.6,1,2025-09-10T06:00:00Z,"{'open': 111541.1, 'high': 111942.0, 'low': 111359.5, 'close': 111753.6}",True,22.676494110174318,-554.5612121674349,-415.5949395932967,-138.96627257413815,114736.57136416381,113290.73999999999,111844.90863583617,2891.6627283276466,-0.03157651649401334,632.6773410159603,13.437670485543011,18.346502830315973,-86.56232951445699,-159.76827691074345,113029.83333333333,100.0,-5,-1992.3999999999942,-1.5900943383765107
1757480400000,111485.4,111673.2,111330.2,111541.0,1,2025-09-10T05:00:00Z,"{'open': 111485.4, 'high': 111673.2, 'low': 111330.2, 'close': 111541.0}",True,21.142480802418035,-611.5264115436876,-454.7812339833749,-156.7451775603127,114779.11954668314,113173.62,111568.12045331685,3210.999093366292,-0.008446110549479238,617.728959514821,7.116572701799483,16.69065439214199,-92.88342729820052,-147.33601919333606,112894.16428571429,100.0,-6,-2289.699999999997,-1.9075702158383518
1757476800000,111496.8,111620.2,111355.7,111485.4,1,2025-09-10T04:00:00Z,"{'open': 111496.8, 'high': 111620.2, 'low': 111355.7, 'close': 111485.4}",True,20.747197140600235,-653.6236314362759,-494.5497134739551,-159.07391796232082,114784.90784143105,113054.47999999998,111324.05215856891,3460.8556828621367,0.04662079445556253,592.4983195494767,5.239526011950872,8.597923066431107,-94.76047398804913,-127.97676004031541,112744.5619047619,100.0,-7,-2398.600000000006,-1.98741054630493
1757473200000,111381.7,111543.0,111329.9,111490.1,1,2025-09-10T03:00:00Z,"{'open': 111381.7, 'high': 111543.0, 'low': 111329.9, 'close': 111490.1}",True,20.881856565877285,-678.7821526462794,-531.39620130842,-147.3859513378594,114740.04692565215,112932.165,111124.28307434784,3615.7638513043057,0.10117279244334633,565.3984395816574,5.407777477721144,5.921292063823819,-94.59222252227886,-113.84890962487832,112582.91904761906,100.0,-6,-2432.699999999997,-2.0562115492569153
1757469600000,110967.6,111518.2,110967.6,111381.7,1,2025-09-10T02:00:00Z,"{'open': 110967.6, 'high': 111518.2, 'low': 110967.6, 'close': 111381.7}",True,20.036275539884244,-699.4051290627103,-564.9979868592782,-134.40714220343216,114683.05665968538,112808.19000000002,110933.32334031466,3749.7333193707163,0.11957561284933867,564.3414081829669,12.45525912112346,7.700854203598477,-87.54474087887654,-112.3294298170185,112407.98095238094,100.0,-7,-2004.9000000000087,-2.1972357837799894
1757466000000,110963.5,111182.6,110877.9,110967.7,1,2025-09-10T01:00:00Z,"{'open': 110963.5, 'high': 111182.6, 'low': 110877.9, 'close': 110967.7}",True,17.175683691513385,-740.6179438725812,-600.1219782619388,-140.49596561064243,114643.9224286939,112666.13499999998,110688.34757130606,3955.5748573878373,0.07062246039211931,560.0170218841838,2.6300374882849895,6.83102469570985,-97.36996251171502,-119.47164387750698,112203.28809523811,100.0,-8,-1313.0,-2.593949586913248
1757462400000,111497.1,111532.7,110877.5,110963.5,1,2025-09-10T00:00:00Z,"{'open': 111497.1, 'high': 111532.7, 'low': 110877.5, 'close': 110963.5}",True,17.148934560554295,-764.8021384515741,-633.0580102998659,-131.7441281517082,114606.1725784357,112537.95999999999,110469.74742156429,4136.42515687141,0.1193669798704066,566.8158060353134,2.5184491039006653,5.86791523776969,-97.48155089609934,-101.72248915853218,111999.65000000001,100.0,-9,-1282.3999999999942,-2.137025010010006
1757458800000,111524.2,111546.1,111308.5,111497.1,1,2025-09-09T23:00:00Z,"{'open': 111524.2, 'high': 111546.1, 'low': 111308.5, 'close': 111497.1}",True,31.702009982835563,-732.4677935952204,-652.9399669589369,-79.52782663628352,114497.03929178035,112435.58499999999,110374.13070821963,4122.908583560726,0.27237307571116,567.9432484613628,23.198172900520692,9.448886497568768,-76.80182709947931,-71.87457687140095,111827.79047619048,100.0,-8,-752.2999999999884,-0.6978937609045822
1757455200000,111251.6,111597.7,111205.8,111524.3,1,2025-09-09T22:00:00Z,"{'open': 111251.6, 'high': 111597.7, 'low': 111205.8, 'close': 111524.3}",True,32.35429094372607,-696.6176055328688,-661.6754946737233,-34.94211085914549,114364.03758523618,112333.835,110303.63241476384,4060.405170472339,0.30062703941788355,555.3687307141222,33.41599504029763,19.710872348239647,-66.58400495970237,-67.65329757405937,111711.41190476192,100.0,-7,-807.3000000000029,-0.642874260886136
1757451600000,111478.2,111679.3,111211.9,111251.6,1,2025-09-09T21:00:00Z,"{'open': 111478.2, 'high': 111679.3, 'low': 111211.9, 'close': 111251.6}",True,29.32989778953413,-682.3450353355147,-665.8094028060816,-16.535632529433087,114189.97689214881,112210.90999999999,110231.84310785116,3958.13378429765,0.2576357818410103,549.0852499488284,19.327340359578667,25.313836100132317,-80.67265964042133,-66.90700192748746,111648.58333333334,100.0,-8,-1232.8999999999942,-0.8889134373992096
1757448000000,111259.4,111487.0,111032.5,111478.8,1,2025-09-09T20:00:00Z,"{'open': 111259.4, 'high': 111487.0, 'low': 111032.5, 'close': 111478.8}",True,34.79844755479999,-645.2625938950077,-661.7000410238668,16.43744712885905,113968.69952742949,112097.55,110226.40047257052,3742.2990548589732,0.3346604611417627,542.3291606667692,31.065302748501814,27.936212716126022,-68.93469725149819,-64.66492752495823,111581.19047619049,100.0,-7,-274.8000000000029,-0.7591808538292011
1757444400000,111093.6,111355.8,111080.6,111261.1,1,2025-09-09T19:00:00Z,"{'open': 111093.6, 'high': 111355.8, 'low': 111080.6, 'close': 111261.1}",True,32.225280727375335,-626.2223609271605,-654.6045050045255,28.38214407736507,113693.69751004373,111969.07000000002,110244.44248995632,3449.2550200874102,0.2947469827899027,532.0342206191426,19.818144244678894,23.40359578425311,-80.18185575532111,-68.58242632538135,111509.41666666667,100.0,-8,-279.8999999999942,-1.0876165160533178
1757440800000,110984.8,111260.0,110869.8,111093.2,1,2025-09-09T18:00:00Z,"{'open': 110984.8, 'high': 111260.0, 'low': 110869.8, 'close': 111093.2}",True,30.360636839213285,-617.5620945172705,-647.1960229070745,29.633928389804055,113351.53284901164,111829.53,110307.52715098836,3044.0056980232766,0.2581049206057133,521.981776289204,13.392482465079752,21.425309819420136,-86.60751753492025,-82.0005011032248,111409.14523809523,100.0,-9,-392.1999999999971,-0.5909429315923681
1757437200000,110922.7,111151.3,110839.0,110984.9,1,2025-09-09T17:00:00Z,"{'open': 110922.7, 'high': 111151.3, 'low': 110839.0, 'close': 110984.9}",True,29.187474390532103,-612.378557079137,-640.232529741487,27.85397266235009,112905.95189152872,111682.63499999998,110459.31810847124,2446.6337830574776,0.2148183741957288,507.0045065542611,13.227561196735646,15.479395968831417,-86.77243880326435,-93.80735307729401,111319.2738095238,100.0,-10,-505.20000000001164,-0.49856106723088894
1757433600000,110830.9,111102.4,110735.7,110922.7,1,2025-09-09T16:00:00Z,"{'open': 110830.9, 'high': 111102.4, 'low': 110735.7, 'close': 110922.7}",True,28.506182914463082,-606.3005313702888,-633.4461300672474,27.145598696958587,112544.62885580353,111559.43999999999,110574.25114419645,1970.377711607085,0.17684368522385943,496.9827560860994,19.817719372615393,15.479254344810249,-80.18228062738461,-106.19406058926258,111264.64761904762,100.0,-11,-459.0,-0.504729767305851
1757430000000,111736.1,111805.4,110722.2,110830.9,1,2025-09-09T15:00:00Z,"{'open': 111736.1, 'high': 111805.4, 'low': 110722.2, 'close': 110830.9}",True,27.48643724613524,-601.9522145742376,-627.1473469686455,25.195132394407892,112462.49538079962,111486.95,110511.40461920037,1951.0907615992473,0.1637521877955798,538.8554163656635,10.035081240767854,14.36012060337295,-89.96491875923215,-69.78588772725361,111236.4119047619,100.0,-12,-136.8000000000029,-0.5912632601459785
1757426400000,112731.3,112921.4,111475.1,111736.3,1,2025-09-09T14:00:00Z,"{'open': 112731.3, 'high': 112921.4, 'low': 111475.1, 'close': 111736.3}",True,47.45233079573355,-519.45991834288,-605.6098612434924,86.14994290061247,112381.4297449886,111461.47000000002,110541.51025501142,1839.9194899771828,0.649370666215072,649.6871723395446,46.11222262640993,25.32167441326438,-53.88777737359007,112.59584773463945,111276.20952380952,100.0,-11,772.8000000000029,0.3183646864790229
