timestamp,open,high,low,close,volume,time_iso,ohlc,is_closed,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Stoch_K,Stoch_D,Williams_R,CCI,VWAP,Volume_RSI,OBV,Momentum,ROC
1757289600000,111086.9,111239.7,110658.0,110844.5,1,2025-09-08T00:00:00Z,"{'open': 111086.9, 'high': 111239.7, 'low': 110658.0, 'close': 110844.5}",True,37.45177352140851,-427.692584478209,-364.15081980665684,-63.54176467155219,113227.47595771689,111903.75499999998,110580.03404228306,2647.4419154338248,0.09989490465312058,820.6646354396238,12.335618505583817,12.094198995044195,-87.66438149441619,-134.2634594208302,111713.61666666667,100.0,0,-1444.300000000003,-0.43886319522227063
1757282400000,110991.3,111559.8,110956.6,111086.9,1,2025-09-07T22:00:00Z,"{'open': 110991.3, 'high': 111559.8, 'low': 110956.6, 'close': 111086.9}",True,40.55983700008335,-432.9037372760358,-377.90140330053265,-55.00233397550318,113202.95643885915,111916.55499999998,110630.1535611408,2572.80287771835,0.17752873444554335,813.1385900510794,22.787047816151397,18.02411647192405,-77.2129521838486,-91.04701532230943,111693.15238095238,100.0,1,-942.0,-0.8419165920587517
1757275200000,111222.3,111324.2,110990.3,110991.3,1,2025-09-07T20:00:00Z,"{'open': 111222.3, 'high': 111324.2, 'low': 110990.3, 'close': 110991.3}",True,39.721515413630286,-439.67938419994607,-390.2569994804154,-49.42238471953067,113119.11351917962,111829.55,110539.98648082039,2579.1270383592346,0.17498692870388027,778.9072621902876,18.665114474195153,17.929260265310113,-81.33488552580485,-91.89579976765874,111661.34523809524,100.0,0,-1187.0999999999913,-1.1555025968752004
1757268000000,110931.1,111260.4,110823.7,111222.4,1,2025-09-07T18:00:00Z,"{'open': 110931.1, 'high': 111260.4, 'low': 110823.7, 'close': 111222.4}",True,42.799328971307254,-421.54202057395014,-396.5140036991224,-25.028016874827756,113058.30988733885,111770.705,110483.10011266115,2575.2097746777,0.28708336486155556,754.4638863195526,28.62932781442673,23.360496701591085,-71.37067218557327,-82.60170067147448,111586.36666666668,100.0,1,-1365.1000000000058,-0.7199035248940229
1757260800000,111278.4,111316.8,110847.5,110931.1,1,2025-09-07T16:00:00Z,"{'open': 111278.4, 'high': 111316.8, 'low': 110847.5, 'close': 110931.1}",True,40.02512790813257,-425.7655445641285,-402.3643118721236,-23.401232692004896,112887.87433790167,111670.06000000001,110452.24566209836,2435.6286758033093,0.19660399906554493,734.0950372967276,16.06950372957406,21.121315339398638,-83.93049627042593,-83.10389255111649,111506.77619047619,100.0,0,-916.7999999999884,-1.1118896329418038
1757253600000,111174.2,111374.0,111016.2,111278.5,1,2025-09-07T14:00:00Z,"{'open': 111174.2, 'high': 111374.0, 'low': 111016.2, 'close': 111278.5}",True,44.63423003009062,-396.50972382067994,-401.1933942618349,4.683670441154959,112659.30461439143,111585.93500000001,110512.5653856086,2146.739228782826,0.3567897787127485,713.2953917755323,31.048161083085624,25.24899754236213,-68.95183891691437,-51.82370835293934,111440.97380952381,100.0,1,-723.6999999999971,-1.162651271233485
1757246400000,111256.3,111260.7,111003.6,111174.2,1,2025-09-07T12:00:00Z,"{'open': 111256.3, 'high': 111260.7, 'low': 111003.6, 'close': 111174.2}",True,43.55206151348754,-377.3900953314005,-396.4327344757481,19.04263914434756,112590.16402779915,111536.575,110482.98597220084,2107.178055598313,0.32802829640464004,681.9814352201366,26.55111456042781,24.556259791029152,-73.4488854395722,-57.59698448630879,111359.75714285715,100.0,0,-871.6999999999971,-0.6023358507401544
1757239200000,111081.0,111259.8,110998.2,111256.4,1,2025-09-07T10:00:00Z,"{'open': 111081.0, 'high': 111259.8, 'low': 110998.2, 'close': 111256.4}",True,44.69021545517734,-351.5523226366058,-387.4566521079197,35.90432947131387,112574.50051668243,111515.94500000002,110457.38948331762,2117.1110333648103,0.3774060519690732,651.9541898472701,39.67712596634808,32.42546720328716,-60.32287403365192,-50.02103944928961,111269.72142857143,100.0,1,36.09999999999127,-0.6658797773615188
1757232000000,110722.6,111341.5,110687.5,111080.7,1,2025-09-07T08:00:00Z,"{'open': 110722.6, 'high': 111341.5, 'low': 110687.5, 'close': 111080.7}",True,42.70801777701166,-341.3187135721819,-378.22906440077213,36.91035082859025,112576.22010554328,111503.325,110430.42989445671,2145.790211086569,0.3030445857118556,652.1003191438937,33.0925679528608,33.106936159878884,-66.90743204713921,-63.10617051874696,111201.24047619048,100.0,0,108.09999999999127,-0.8614326807138836
1757224800000,110622.5,110886.8,110430.5,110722.6,1,2025-09-07T06:00:00Z,"{'open': 110622.5, 'high': 110886.8, 'low': 110430.5, 'close': 110722.6}",True,38.91910504481014,-357.9776385094883,-374.17877922251535,16.20114071302703,112533.58509892605,111437.95,110342.31490107394,2191.2701978521072,0.17354550766893992,651.9645820621869,17.987560810395152,30.252418243201333,-82.01243918960485,-104.73505751570252,111110.54523809525,100.0,-1,-275.29999999998836,-0.44749025133001535
1757217600000,110622.5,110674.3,110465.6,110622.5,1,2025-09-07T04:00:00Z,"{'open': 110622.5, 'high': 110674.3, 'low': 110465.6, 'close': 110622.5}",True,37.906742445897635,-374.93517071379756,-374.3300575207718,-0.6051131930257725,112432.06402740677,111354.63500000001,110277.20597259325,2154.8580548135214,0.16023980170546903,623.752826200602,17.001682458159877,22.69393707380527,-82.99831754184012,-112.81701640530734,111026.39047619047,100.0,-2,-222.0,-0.3154832814586716
1757210400000,110533.6,110714.4,110422.1,110622.5,1,2025-09-07T02:00:00Z,"{'open': 110533.6, 'high': 110714.4, 'low': 110422.1, 'close': 110622.5}",True,37.906742445897635,-383.9482210651622,-376.25369022964986,-7.694530835512353,112360.11766457125,111284.31499999999,110208.51233542872,2151.605329142534,0.19240873731069594,600.0776243291295,17.614485365210047,17.53457621125502,-82.38551463478996,-111.54897667984746,110981.72619047618,100.0,-1,-464.3999999999942,-0.33820459666353525
1757203200000,110170.4,110583.3,110158.0,110533.7,1,2025-09-07T00:00:00Z,"{'open': 110170.4, 'high': 110583.3, 'low': 110158.0, 'close': 110533.7}",True,36.91871706109688,-393.71801013176446,-379.7465542100728,-13.971455921691643,112242.80473325016,111202.08,110161.35526674984,2081.449466500315,0.1788872318270603,590.3935083056203,26.801255528605815,20.47247445065857,-73.19874447139418,-141.26202500580712,110940.67380952383,100.0,-2,-457.6000000000058,-0.2803928025296726
1757196000000,110180.0,110275.7,110055.6,110170.4,1,2025-09-06T22:00:00Z,"{'open': 110180.0, 'high': 110275.7, 'low': 110055.6, 'close': 110170.4}",True,33.11574383203212,-425.8667849260237,-388.970600353263,-36.89618457276066,112005.1726475962,111081.225,110157.2773524038,1847.8952951924002,0.007101402135894372,582.3725434266469,7.631963834595704,17.349234909470514,-92.36803616540429,-184.3762865376741,110883.86904761905,100.0,-3,-1052.0,-0.825029773987752
1757188800000,110010.7,110189.6,110001.3,110180.0,1,2025-09-06T20:00:00Z,"{'open': 110010.7, 'high': 110189.6, 'low': 110001.3, 'close': 110180.0}",True,33.31123173242905,-445.4355767457164,-400.26359563175373,-45.17198111396266,111930.96639967505,110997.83,110064.69360032496,1866.2727993500885,0.06178432205366591,554.224504610458,11.466153352582424,15.29979090526131,-88.53384664741758,-170.40775890440236,110827.40952380953,100.0,-2,-751.1000000000058,-0.730958192218672
1757181600000,110119.1,110254.0,109970.2,110010.7,1,2025-09-06T18:00:00Z,"{'open': 110119.1, 'high': 110254.0, 'low': 109970.2, 'close': 110010.7}",True,31.559389535891313,-469.1964754449582,-414.05017159439467,-55.14630385056353,111806.1184951899,110898.25499999998,109990.39150481005,1815.7269903798588,0.011184773535641656,534.908468566854,2.88502635703091,7.327714514736339,-97.11497364296909,-152.66310475727227,110747.20952380952,100.0,-3,-1267.800000000003,-1.0894388180798087
1757174400000,110345.9,110371.5,109931.9,110119.1,1,2025-09-06T16:00:00Z,"{'open': 110345.9, 'high': 110371.5, 'low': 109931.9, 'close': 110119.1}",True,33.95438815091933,-473.81830234100926,-426.0037977437176,-47.81450459729166,111605.08947487979,110801.915,109998.7405251202,1606.3489497595874,0.0749273530497962,528.1007208120792,12.981069273976207,9.110749661196506,-87.0189307260238,-122.15779379456704,110678.55952380954,100.0,-2,-1055.0999999999913,-0.7319858903409413
1757167200000,110902.7,110973.3,110312.1,110345.9,1,2025-09-06T14:00:00Z,"{'open': 110902.7, 'high': 110973.3, 'low': 110312.1, 'close': 110345.9}",True,38.78134717037643,-453.9474453240691,-431.5925272597879,-22.354918064281208,111560.70619487419,110758.19499999999,109955.6838051258,1605.0223897483957,0.24312196351065862,551.393526468359,28.70813397129175,14.858076534099615,-71.29186602870826,-41.19635831621486,110638.67380952381,100.0,-1,-910.5,-0.8380774363421557
1757160000000,110754.0,110915.8,110719.0,110902.7,1,2025-09-06T12:00:00Z,"{'open': 110754.0, 'high': 110915.8, 'low': 110719.0, 'close': 110902.7}",True,48.69493284185418,-388.78882577717013,-423.0317869632644,34.24296118609425,111554.04835709996,110754.7,109955.35164290003,1598.696714199934,0.5925754076338778,552.7154174349055,67.31849386311622,36.33589903612805,-32.68150613688378,17.859130705704064,110625.39047619047,100.0,0,-178.0,-0.24421133680296328
1757152800000,110670.7,110851.1,110645.1,110754.0,1,2025-09-06T10:00:00Z,"{'open': 110670.7, 'high': 110851.1, 'low': 110645.1, 'close': 110754.0}",True,46.5279411010252,-345.17009165039053,-407.4594479006896,62.28935625029908,111534.04386442702,110742.505,109950.96613557299,1583.0777288540266,0.5072611722030329,531.635744760983,58.321509648127304,51.44937916084509,-41.678490351872696,1.4388713310349697,110591.61666666667,100.0,-1,31.39999999999418,-0.45156952768559305
1757145600000,110782.2,110928.8,110654.0,110670.7,1,2025-09-06T08:00:00Z,"{'open': 110782.2, 'high': 110928.8, 'low': 110654.0, 'close': 110670.7}",True,45.31147393662346,-313.7073217031866,-388.709022661189,75.0017009580024,111524.49970650344,110733.81500000002,109943.1302934966,1581.369413006847,0.46008838954333153,513.2903344209129,52.412031782065824,59.3506784311031,-47.587968217934176,3.3503084780677383,110563.40238095238,100.0,-2,48.19999999999709,-0.3691010229499814
1757138400000,110669.9,110799.9,110666.6,110782.2,1,2025-09-06T06:00:00Z,"{'open': 110669.9, 'high': 110799.9, 'low': 110666.6, 'close': 110782.2}",True,47.2977088030956,-276.58740426074655,-366.2846989811005,89.69729472035397,111493.04000697157,110718.58,109944.11999302843,1548.920013943134,0.5410737800708223,486.1481676765612,60.32207718501699,57.01853953840336,-39.67792281498301,8.117242232415235,110533.26666666668,100.0,-1,159.6999999999971,0.05382821573914564
1757131200000,111047.7,111048.0,110654.6,110669.9,1,2025-09-06T04:00:00Z,"{'open': 111047.7, 'high': 111048.0, 'low': 110654.6, 'close': 110669.9}",True,45.505105944386926,-253.3112592074467,-343.6900110263698,90.37875181892309,111466.9405276468,110702.50999999998,109938.07947235316,1528.8610552936443,0.4786703965758859,479.52329855680637,66.12310724845409,59.61907207184563,-33.8768927515459,21.404554711246163,110515.71428571429,100.0,-2,136.1999999999971,0.042848425953123624
1757124000000,110842.0,111277.7,110695.0,111047.7,1,2025-09-06T02:00:00Z,"{'open': 110842.0, 'high': 111277.7, 'low': 110695.0, 'close': 111047.7}",True,52.084513167350664,-202.05033349095902,-315.36207551928766,113.31174202832864,111437.96780801307,110693.775,109949.58219198692,1488.3856160261494,0.7377911988594391,488.68592008846326,82.90979343141629,69.78499262162912,-17.090206568583707,72.57912620045016,110539.05952380951,100.0,-1,877.3000000000029,0.3843702682546472
1757116800000,110629.7,110893.6,110509.3,110842.0,1,2025-09-06T00:00:00Z,"{'open': 110629.7, 'high': 110893.6, 'low': 110509.3, 'close': 110842.0}",True,48.64108350199871,-175.99518845959392,-287.4886981073489,111.49350964775499,111428.82865201049,110689.31999999999,109949.8113479895,1479.017304020992,0.60323070567526,492.2369257964297,67.62520433942665,72.21936833976567,-32.37479566057335,17.023602819523532,110550.54761904762,100.0,-2,662.0,0.2789194607617432
1757109600000,110565.7,110911.9,110470.2,110629.7,1,2025-09-05T22:00:00Z,"{'open': 110565.7, 'high': 110911.9, 'low': 110470.2, 'close': 110629.7}",True,45.31148913215671,-170.5115826548863,-264.0932750168564,93.58169236197011,111345.318760093,110656.88,109968.44123990701,1376.8775201859826,0.48025968206937086,488.6271453823988,51.85020062416417,67.46173279833569,-48.14979937583583,5.39244037695942,110556.56666666667,100.0,-3,619.0,0.41689963910451716
1757102400000,111564.1,111657.1,110353.5,110566.2,1,2025-09-05T20:00:00Z,"{'open': 111564.1, 'high': 111657.1, 'low': 110353.5, 'close': 110566.2}",True,44.333952691484235,-169.3376854271919,-245.14215709892352,75.80447167173162,111273.29671468692,110626.48000000001,109979.6632853131,1293.6334293738182,0.45340256472098756,546.8394921407993,36.76675168096445,52.08071888151841,-63.23324831903555,61.199040767382904,110587.5619047619,100.0,-4,447.09999999999127,0.35051733526955625
1757095200000,110569.3,111567.5,110530.6,111564.0,1,2025-09-05T18:00:00Z,"{'open': 110569.3, 'high': 111567.5, 'low': 110530.6, 'close': 111564.0}",True,59.22117783013483,-86.8916099875205,-213.49204767664293,126.60043768912243,111358.69651804185,110641.85999999999,109925.02348195812,1433.6730360837246,1.1432010484893866,581.8438141307417,94.6035242290746,61.07349217806772,-5.396475770925411,158.3901758697671,110662.80952380954,100.0,-3,1218.1000000000058,1.4119535645169088
1757088000000,110678.0,110892.3,110148.9,110570.1,1,2025-09-05T16:00:00Z,"{'open': 110678.0, 'high': 110892.3, 'low': 110148.9, 'close': 110570.1}",True,46.01902728143639,-100.59235874576552,-190.91210989046746,90.31975114470194,111304.63317476993,110616.33,109928.02682523007,1376.6063495398557,0.46641741481473714,641.3621131214035,36.992812427545054,56.12102944586135,-63.007187572454946,-21.766231919424666,110692.34285714287,100.0,-4,-332.59999999999127,0.40955656194066237
1757080800000,113051.3,113051.3,110229.5,110677.1,1,2025-09-05T14:00:00Z,"{'open': 113051.3, 'high': 113051.3, 'low': 110229.5, 'close': 110677.1}",True,47.37906810833703,-101.64459941109817,-173.05860779459363,71.41400838349546,111301.23801339482,110614.05500000001,109926.8719866052,1374.3660267896194,0.5458720593867304,797.1076764698748,23.889209463358643,51.82851537332608,-76.11079053664136,171.8090197325082,110780.98571428572,100.0,-3,-76.89999999999418,0.30014708294554815
1757073600000,112311.5,113362.6,111997.7,113049.4,1,2025-09-05T12:00:00Z,"{'open': 112311.5, 'high': 113362.6, 'low': 111997.7, 'close': 113049.4}",True,67.14403187500623,87.93264336575521,-120.86035756252386,208.79300092827907,112000.10899735804,110735.4,109470.69100264195,2529.4179947160883,1.4148349560388624,931.9928424363123,90.25422410305845,50.37874866465404,-9.745775896941547,383.9937331336507,110971.15714285716,100.0,-2,2378.699999999997,1.93566071881027
1757066400000,112273.8,112538.5,112106.8,112311.6,1,2025-09-05T10:00:00Z,"{'open': 112273.8, 'high': 112538.5, 'low': 112106.8, 'close': 112311.6}",True,59.641010156413905,176.60390031783027,-61.36750598645303,237.9714063042833,112256.9667791941,110819.85500000001,109382.74322080592,2874.2235583881848,1.0190079928356515,932.7504965480038,67.29626287456837,60.479898813661805,-32.70373712543163,219.89717239603235,111097.95714285714,100.0,-3,1529.4000000000087,1.4063600411723332
