timestamp,open,high,low,close,volume,currency_volume,turnover,trades,time_iso,ohlc,is_closed,funding_rate,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Stoch_K,Stoch_D,Williams_R,CCI,VWAP,Volume_RSI,OBV,Momentum,ROC,RSI_Oversold,RSI_Overbought,MACD_Bullish,MACD_Bearish,BB_Squeeze,BB_Breakout_Upper,BB_Breakout_Lower
1757167200000,110902.0,110970.5,110311.9,110341.0,484470,438.0345,48447000,1,2025-09-06T14:00:00Z,"{'open': 110902.0, 'high': 110970.5, 'low': 110311.9, 'close': 110341.0}",True,0.0001,44.308300115008414,-108.92863750190008,-18.101826928539946,-90.82681057336013,112793.60268665086,111223.70999999999,109653.81731334912,3139.78537330174,0.21886294919841912,685.868093038129,5.674421501759551,15.787889169184197,-94.32557849824045,-81.96642796343974,111525.23618504453,49.31410718083954,7743692,-1218.300000000003,-0.3044868898968178,False,False,False,False,False,False,False
1757174400000,110347.8,110370.9,109921.1,110121.5,475767,431.8278,47576700,1,2025-09-06T16:00:00Z,"{'open': 110347.8, 'high': 110370.9, 'low': 109921.1, 'close': 110121.5}",True,0.0001,42.54624902358803,-157.83924543506873,-46.049310629845706,-111.78993480522303,112816.77508540073,111175.25,109533.72491459927,3283.0501708014635,0.17903323276270347,669.0060863925476,6.405216223990615,11.74297017177029,-93.59478377600938,-120.0968142871533,110968.4723473995,49.230302730225446,7267925,-449.6999999999971,-0.40157191890779675,False,False,False,False,False,False,False
1757181600000,110119.0,110249.6,109976.0,110011.6,109200,99.1334,10920000,1,2025-09-06T18:00:00Z,"{'open': 110119.0, 'high': 110249.6, 'low': 109976.0, 'close': 110011.6}",True,0.0001,41.65309061648976,-203.12773603302776,-77.46499571048213,-125.66274032254563,112828.97526429365,111112.13500000001,109395.29473570637,3433.6805285872833,0.17948823694066968,640.762794507366,5.20443958824546,5.761359104665213,-94.79556041175454,-113.42639276123016,110716.44713398848,45.707017094148426,7158725,-617.0999999999913,-1.3873339112023804,False,False,False,False,False,False,False
1757188800000,110011.5,110184.8,110002.0,110179.5,61967,56.2679,6196700,1,2025-09-06T20:00:00Z,"{'open': 110011.5, 'high': 110184.8, 'low': 110002.0, 'close': 110179.5}",True,0.0001,43.60103274992421,-222.90159349827445,-106.5523152680406,-116.34927823023385,112796.1726859554,111044.56000000001,109292.94731404462,3503.225371910783,0.2530675568474266,608.0511663282687,14.859968945885045,8.823208252707046,-85.14003105411496,-100.30640063520275,110726.51592240219,45.257565029529765,7220692,-669.0,-0.3542513782974202,False,False,False,False,False,False,False
1757196000000,110179.6,110265.8,110044.1,110170.5,149598,135.801,14959800,1,2025-09-06T22:00:00Z,"{'open': 110179.6, 'high': 110265.8, 'low': 110044.1, 'close': 110170.5}",True,0.0001,43.51716494320225,-236.57169158646138,-132.55619053172478,-104.0155010547366,112469.92454089098,110907.11499999999,109344.305459109,3125.6190817819734,0.2643298877033881,580.4546544476779,14.34240036804848,11.468936300726334,-85.65759963195153,-95.50303835557709,110616.65103367317,46.31236877519745,7071094,-877.3999999999942,-0.41417823765442163,False,False,False,False,False,False,False
1757203200000,110170.4,110576.0,110158.0,110533.6,206623,187.1021,20662300,1,2025-09-07T00:00:00Z,"{'open': 110170.4, 'high': 110576.0, 'low': 110158.0, 'close': 110533.6}",True,0.0001,47.87353909038023,-215.62066653776856,-149.16908573293355,-66.451580804835,112257.536816964,110820.09000000001,109382.64318303602,2874.8936339279753,0.4003476175191313,568.8507505585579,44.97063142437592,24.724333579436486,-55.02936857562408,-62.38009573334382,110525.79792387718,47.02766978720913,7277717,-136.39999999999418,-0.2840814264514127,False,False,False,False,False,False,False
1757210400000,110533.6,110715.9,110423.5,110625.4,152746,138.0958,15274600,1,2025-09-07T02:00:00Z,"{'open': 110533.6, 'high': 110715.9, 'low': 110423.5, 'close': 110625.4}",True,0.0001,48.94565685819643,-189.42575327695522,-157.2204192417379,-32.205334035217334,111999.92291876588,110735.62,109471.31708123411,2528.605837531766,0.4564107626566307,549.1042683758034,51.71071953010193,37.00791710750878,-48.28928046989807,-31.177703127174276,110515.67136769307,46.398680824642284,7430463,-157.70000000001164,-0.3804664473619042,False,False,False,False,True,False,False
1757217600000,110623.2,110670.0,110467.4,110622.6,144023,130.2202,14402300,1,2025-09-07T04:00:00Z,"{'open': 110623.2, 'high': 110670.0, 'low': 110467.4, 'close': 110622.6}",True,0.0001,48.91261190495372,-166.96733686717926,-159.16980276682617,-7.79753410035309,111300.56733756821,110614.26000000001,109927.95266243181,1372.6146751363995,0.5060759950706252,524.3539634918178,51.50513950073422,49.39549681840402,-48.49486049926578,-14.546191067321622,110506.52771244972,46.29072881448761,7286440,-48.5,-0.04283003523989715,False,False,False,False,True,False,False
1757224800000,110622.6,110892.1,110433.4,110724.8,274472,248.0414,27447200,1,2025-09-07T06:00:00Z,"{'open': 110622.6, 'high': 110892.1, 'low': 110433.4, 'close': 110724.8}",True,0.0001,50.23332106033078,-139.3162432484969,-155.1990908631603,15.882847614663405,111304.078814219,110616.6,109929.12118578101,1374.9576284379873,0.5786933340796233,519.6643946709745,71.33220910623939,58.182689379025184,-28.667790893760614,20.355161487378425,110483.55367996197,48.23053501142257,7560912,-29.30000000000291,-0.05262535531141745,False,False,True,False,True,False,False
1757232000000,110722.4,111357.0,110682.2,111089.2,422595,380.5962,42259500,1,2025-09-07T08:00:00Z,"{'open': 110722.4, 'high': 111357.0, 'low': 110682.2, 'close': 111089.2}",True,0.0001,54.72740362381296,-86.99568564697984,-141.55840981992424,54.5627241729444,111359.74553803535,110642.785,109925.82446196466,1433.921076070692,0.8113246659455513,530.7455093373336,81.3496761612923,68.06234158942198,-18.65032383870771,109.81263689731051,110549.1499065307,50.4202125930524,7983507,187.09999999999127,0.3777860706182474,False,False,False,False,True,False,False
1757239200000,111089.2,111258.0,111001.1,111251.7,106528,95.8223,10652800,1,2025-09-07T10:00:00Z,"{'open': 111089.2, 'high': 111258.0, 'low': 111001.1, 'close': 111251.7}",True,0.0001,56.60914641422649,-32.04942900023889,-119.65661365598717,87.60718465574828,111274.89382762556,110627.40499999998,109979.9161723744,1294.9776552511612,0.9820893993564165,511.1851158132379,92.66662023817791,81.78283516856986,-7.333379761822086,146.27871231863054,110560.43045083631,45.953702293184215,8090035,910.6999999999971,0.44928359311302357,False,False,False,False,True,False,False
1757246400000,111255.9,111264.2,111004.2,111174.1,101529,91.3487,10152900,1,2025-09-07T12:00:00Z,"{'open': 111255.9, 'high': 111264.2, 'low': 111004.2, 'close': 111174.1}",True,0.0001,55.42441737247246,5.174554742930923,-94.69037997620356,99.86493471913448,111346.57117674274,110657.55,109968.52882325726,1378.042353485478,0.8748433411306225,493.2433218265781,87.26234417438576,87.09288019128532,-12.737655825614244,129.55456979870317,110573.02997874144,45.8844685139787,7988506,1052.6000000000058,0.24526136114645258,False,False,False,False,True,False,False
1757253600000,111174.1,111371.9,111007.6,111269.2,210912,189.7169,21091200,1,2025-09-07T14:00:00Z,"{'open': 111174.1, 'high': 111371.9, 'low': 111007.6, 'close': 111269.2}",True,0.0001,56.622536657695015,41.866000071691815,-67.37910396662448,109.2451040383163,111428.02233021382,110689.575,109951.12766978618,1476.8946604276425,0.8924619781834451,484.03308455325026,92.92114695340516,90.95003712198961,-7.078853046594839,129.15867689357435,110613.65109193583,47.73979365463979,8199418,1257.5999999999913,0.8412104294867702,False,False,False,False,True,False,False
1757260800000,111277.5,111316.8,110850.1,110928.3,198084,178.3195,19808400,1,2025-09-07T16:00:00Z,"{'open': 111277.5, 'high': 111316.8, 'low': 110850.1, 'close': 110928.3}",True,0.0001,51.299634660028914,42.94145153928548,-45.31499286544249,88.25644440472797,111436.2542170349,110693.56499999999,109950.87578296507,1485.378434069833,0.6580304349490639,482.79500708516076,69.4237661979601,83.20241910858367,-30.576233802039898,78.22015603279196,110632.52043346154,47.533969665898134,8001334,748.8000000000029,0.7326453054126605,False,False,False,False,True,False,False
1757268000000,110930.8,111258.0,110826.0,111209.1,99863,89.919,9986300,1,2025-09-07T18:00:00Z,"{'open': 110930.8, 'high': 111258.0, 'low': 110826.0, 'close': 111209.1}",True,0.0001,55.048167620422134,65.69468044934911,-23.11305820248417,88.80773865183328,111462.78991478519,110701.625,109940.46008521481,1522.3298295703717,0.8333541721002894,479.1667922933635,88.77860490763788,83.70783935300105,-11.221395092362123,91.12367324005723,110665.95140049628,45.90212677285611,8101197,1038.6000000000058,1.0885215740885505,False,False,False,False,True,False,False
1757275200000,111221.9,111325.3,110991.4,110991.4,106188,95.5226,10618800,1,2025-09-07T20:00:00Z,"{'open': 111221.9, 'high': 111325.3, 'low': 110991.4, 'close': 110991.4}",True,0.0001,51.72411282721303,65.40624520281563,-5.409197521424211,70.81544272423983,111489.01395471323,110717.69499999999,109946.37604528676,1542.6379094264703,0.6774266004533501,468.79059284383817,72.74160040117475,76.98132383559091,-27.258399598825246,84.68616723838254,110792.91256324484,46.030614779758125,7995009,457.79999999998836,0.7368884411346885,False,False,False,False,True,False,False
1757282400000,110991.4,111561.0,110947.8,111086.0,309314,278.1156,30931400,1,2025-09-07T22:00:00Z,"{'open': 110991.4, 'high': 111561.0, 'low': 110947.8, 'close': 111086.0}",True,0.0001,53.05080702245376,71.98133160280122,10.068908303420875,61.91242329938034,111520.42466059206,110732.84,109945.25533940793,1575.1693211841339,0.7242044682120367,479.1055504978495,69.53175112251444,77.01731881044236,-30.468248877485568,94.30964635616648,110872.82543650041,50.1273205375638,8304323,460.6000000000058,0.8309847009861987,False,False,False,False,True,False,False
1757289600000,111084.8,111245.8,110666.5,110842.1,507115,457.2509,50711500,1,2025-09-08T00:00:00Z,"{'open': 111084.8, 'high': 111245.8, 'low': 110666.5, 'close': 110842.1}",True,0.0001,49.289809460252236,56.856042239800445,19.42633509069679,37.429707149103656,111529.82032133467,110741.38999999998,109952.9596786653,1576.8606426693732,0.5638674067161287,486.26229689086045,52.60729118597159,64.9602142365536,-47.39270881402841,34.93913874407512,110896.07160645217,53.80465526902298,7797208,219.5,0.2791006535569275,False,False,False,False,True,False,False
1757296800000,110844.1,111320.4,110560.0,110998.0,399596,359.8079,39959600,1,2025-09-08T02:00:00Z,"{'open': 110844.1, 'high': 111320.4, 'low': 110560.0, 'close': 110998.0}",True,0.0001,51.64937553207928,56.79427943698829,26.89992395995509,29.8943554770332,111549.92973006351,110753.585,109957.2402699365,1592.6894601270033,0.6534605496670416,505.8435613986557,59.87170349251604,60.67024860033402,-40.12829650748396,39.938467083750865,110937.87547356845,51.57837648960414,8196804,273.1999999999971,0.33681234146950506,False,False,False,False,True,False,False
1757304000000,110997.9,111173.4,110852.1,110972.4,245080,220.8432,24508000,1,2025-09-08T04:00:00Z,"{'open': 110997.9, 'high': 111173.4, 'low': 110852.1, 'close': 110972.4}",True,0.0001,51.22785223544689,54.056496278819395,32.33123842372795,21.725257855091442,111556.64997842531,110757.1,109957.5500215747,1599.0999568506086,0.6346382376396388,492.66187844160805,48.25494505494454,53.57797991114406,-51.74505494505546,45.25662470815688,110974.95106648424,48.47422107697374,7951724,-116.80000000000291,0.3162102499850739,False,False,False,False,True,False,False
1757311200000,110972.4,111565.0,110864.0,111218.1,364627,327.7485,36462700,1,2025-09-08T06:00:00Z,"{'open': 110972.4, 'high': 111565.0, 'low': 110864.0, 'close': 111218.1}",True,0.0001,55.021937811077,70.89548102635308,40.04408694425298,30.8513940821001,111600.61960588169,110800.955,110001.29039411832,1599.3292117633682,0.7608249739527196,507.54317283863605,69.34429126900032,59.15697993882029,-30.65570873099968,78.70849936697137,111017.02876575799,50.9345948368007,8316351,-33.59999999999127,0.4455189803910261,False,False,False,False,False,False,False
1757318400000,111224.3,112056.9,111196.6,112043.8,720938,645.5863,72093800,1,2025-09-08T08:00:00Z,"{'open': 111224.3, 'high': 112056.9, 'low': 111196.6, 'close': 112043.8}",True,0.0001,64.90306064328104,149.148298352462,61.86492922589479,87.28336912656721,111802.11808071168,110897.06999999999,109992.02191928831,1810.0961614233674,1.1335188286893445,532.7400890644469,99.19310132429989,72.26411254941492,-0.806898675700109,170.30051165672188,111165.00004012123,57.45533455167327,9037289,869.6999999999971,0.8593094558246939,False,False,False,False,False,True,False
1757325600000,112046.0,112163.6,111712.1,112002.3,550766,492.1222,55076600,1,2025-09-08T10:00:00Z,"{'open': 112046.0, 'high': 112163.6, 'low': 111712.1, 'close': 112002.3}",True,0.0001,64.14037157007282,205.44724869797938,90.58139312031172,114.86585557766766,111927.72175417206,110996.60500000001,110065.48824582796,1862.2335083440994,1.0400477413244797,526.9372255598436,89.94138189074567,86.15959149468195,-10.058618109254324,199.11251371088625,111296.1652808321,53.779295307103034,8486523,733.1000000000058,0.6746863194000683,False,False,False,False,False,True,False
1757332800000,112002.3,112339.0,111811.0,111848.7,1018217,908.4987,101821700,1,2025-09-08T12:00:00Z,"{'open': 112002.3, 'high': 112339.0, 'low': 111811.0, 'close': 111848.7}",True,0.0001,61.27050560649895,234.961842288365,119.45748295392238,115.50435933444263,112002.4516787307,111080.06499999999,110157.67832126928,1844.7733574614103,0.9166555186257279,527.0131380198548,72.43957279370416,87.19135200291657,-27.560427206295834,192.63576059021182,111462.86434088578,61.13523985427449,7468306,920.3999999999942,0.6067960073434292,False,False,False,False,False,False,False
1757340000000,111848.7,112880.5,111824.3,112589.8,1067163,949.0652,106716300,1,2025-09-08T14:00:00Z,"{'open': 111848.7, 'high': 112880.5, 'low': 111824.3, 'close': 112589.8}",True,0.0001,68.57616756869832,314.52727211230376,158.47144078559867,156.0558313267051,112241.54204529301,111201.03,110160.51795470699,2081.0240905860264,1.1673493143507627,564.8121995898649,87.4725274725276,83.2844940523258,-12.527472527472401,235.7228194254411,111643.37405324705,61.82041078864177,8535469,1380.699999999997,1.18685134790221,False,False,False,False,False,True,False
1757347200000,112589.8,112630.0,112042.1,112179.9,454373,404.5302,45437300,1,2025-09-08T16:00:00Z,"{'open': 112589.8, 'high': 112630.0, 'low': 112042.1, 'close': 112179.9}",True,0.0001,61.64937456959204,340.5819277052651,194.89353816953195,145.68838953573317,112359.49880587528,111283.345,110207.19119412472,2152.307611750555,0.9165552336038016,566.4613281905885,69.80823098470132,76.57344375031101,-30.19176901529868,165.26990348487985,111697.98311311878,49.94797184212686,8081096,1188.5,1.1282963860439503,False,False,False,False,False,False,False
1757354400000,112178.7,112476.5,111915.9,112061.1,368312,328.3801,36831200,1,2025-09-08T18:00:00Z,"{'open': 112178.7, 'high': 112476.5, 'low': 111915.9, 'close': 112061.1}",True,0.0001,59.765160280382,347.63692080283363,225.4422146961923,122.19470610664132,112437.6718755872,111355.13,110272.58812441281,2165.0837511743885,0.8260705271179777,566.0426618912611,64.68864468864494,73.98980104862461,-35.31135531135506,118.8993576608899,111739.87624878647,48.538129668204775,7712784,975.1000000000058,0.766124354931386,False,False,False,False,False,False,False
1757361600000,112063.3,112299.9,111859.9,112288.0,262700,234.5256,26270000,1,2025-09-08T20:00:00Z,"{'open': 112063.3, 'high': 112299.9, 'low': 111859.9, 'close': 112288.0}",True,0.0001,62.144896365290435,367.30294763650454,253.81436128425474,113.4885863522498,112538.8047382667,111438.4,110337.99526173329,2200.80947653341,0.8860397772088148,557.0396146133138,74.46670976082741,69.6545284780579,-25.533290239172594,101.32867707784537,111778.15382031778,46.79262268881198,7975484,1445.8999999999942,1.168198617190166,False,False,False,False,False,False,False
1757368800000,112288.0,112479.4,111944.7,112030.0,374733,333.9017,37473300,1,2025-09-08T22:00:00Z,"{'open': 112288.0, 'high': 112479.4, 'low': 111944.7, 'close': 112030.0}",True,0.0001,57.94794034533144,357.943818259635,274.64025267933084,83.30356558030417,112581.62485916741,111503.66,110425.6951408326,2155.92971833481,0.7441359732294657,555.4439278552197,63.34841628959276,67.50125691302169,-36.65158371040724,88.76259943818577,111808.94409635801,48.89225224062539,7600751,1032.0,0.8497920530039789,False,False,False,False,False,False,False
1757376000000,112030.1,112072.3,111238.5,111333.8,867725,777.9262,86772500,1,2025-09-09T00:00:00Z,"{'open': 112030.1, 'high': 112072.3, 'low': 111238.5, 'close': 111333.8}",True,0.0001,48.44099491822328,290.9947132690868,277.911144797282,13.083568471804767,112580.23252550566,111515.88999999998,110451.5474744943,2128.685051011358,0.4144589285702602,575.3265044369899,33.34626158155582,57.05379587732532,-66.65373841844418,3.299084482855235,111788.80478196387,56.94388962754027,6733026,361.40000000000873,0.4436040096678041,False,False,False,False,False,False,False
1757383200000,111333.7,111714.3,111081.3,111672.0,472021,423.9276,47202100,1,2025-09-09T02:00:00Z,"{'open': 111333.7, 'high': 111714.3, 'low': 111081.3, 'close': 111672.0}",True,0.0001,52.51640103226683,262.2044490939297,274.7698056566116,-12.56535656268187,112596.13740410205,111536.905,110477.67259589795,2118.464808204095,0.563770235633287,579.4460398343477,47.920706744236156,48.20512820512824,-52.079293255763844,-7.523484770071173,111794.1794712212,50.11873053415872,7205047,453.8999999999942,0.6072181480747401,False,False,False,True,False,False,False
1757390400000,111669.4,112204.0,111594.1,112161.5,551783,493.113,55178300,1,2025-09-09T04:00:00Z,"{'open': 111669.4, 'high': 112204.0, 'low': 111594.1, 'close': 112161.5}",True,0.0001,57.724923509148,275.7083224713133,274.95750901955194,0.7508134517613598,112665.12716202211,111586.275,110507.42283797788,2157.704324044229,0.7665912069554784,581.6213227033224,69.01529842706313,50.094088917618365,-30.984701572936867,58.09242057747075,111865.49215633153,51.383636948807634,7756830,117.69999999999709,1.0715276951746613,False,False,True,False,False,False,False
1757397600000,112161.4,113270.5,112116.1,112960.8,1393325,1235.1005,139332500,1,2025-09-09T06:00:00Z,"{'open': 112161.4, 'high': 113270.5, 'low': 112116.1, 'close': 112960.8}",True,0.0001,64.56083188827371,346.9081284225831,289.34763290015815,57.56049552242496,112892.76472084675,111670.85500000001,110448.94527915327,2443.8194416934857,1.0278397323437707,622.5340853673705,87.1940125702945,68.04333924719792,-12.805987429705501,148.03037003302592,112053.70752343698,62.258124860849215,9150155,958.5,1.5669212115653812,False,False,False,False,False,True,False
1757404800000,112960.9,113139.2,112858.8,112944.0,498990,441.7307,49899000,1,2025-09-09T08:00:00Z,"{'open': 112960.9, 'high': 113139.2, 'low': 112858.8, 'close': 112944.0}",True,0.0001,64.32539287403705,397.3979122485325,310.95768876983306,86.44022347869947,113062.50597042442,111771.64000000001,110480.77402957561,2581.731940848811,0.9540982669233051,598.095936412558,86.43257843340952,80.88062981025571,-13.567421566590484,153.7880765951861,112134.12062111791,49.56867548283398,8651165,1095.300000000003,0.8034357992142332,False,False,False,False,False,False,False
1757412000000,112944.1,113017.6,112378.8,112402.8,550977,489.0366,55097700,1,2025-09-09T10:00:00Z,"{'open': 112944.1, 'high': 113017.6, 'low': 112378.8, 'close': 112402.8}",True,0.0001,57.10122354753929,389.25403447970166,326.6169579118068,62.63707656789484,113123.01695069867,111831.325,110539.63304930132,2583.3839013973484,0.7212117988700386,601.0033695259469,60.364516718436036,77.99703590738001,-39.635483281563964,96.26074957146292,112198.7427108083,50.20403581945411,8100188,-187.0,0.35758194251368053,False,False,False,False,False,False,False
1757419200000,112402.8,112937.8,112369.0,112728.0,511002,453.5628,51100200,1,2025-09-09T12:00:00Z,"{'open': 112402.8, 'high': 112937.8, 'low': 112369.0, 'close': 112728.0}",True,0.0001,60.007653049573975,404.3794403932552,342.1694544080965,62.20998598515871,113205.7965300462,111918.155,110630.5134699538,2575.2830600923917,0.8144683442956934,598.7031288455224,75.2192581765028,74.00545110944945,-24.780741823497202,98.0915018616224,112261.05328593499,49.68567836518109,8611190,548.1000000000058,0.7861512918791215,False,False,False,False,False,False,False
1757426400000,112728.0,112925.7,110720.6,110837.1,1871274,1676.821,187127400,1,2025-09-09T14:00:00Z,"{'open': 112728.0, 'high': 112925.7, 'low': 110720.6, 'close': 110837.1}",True,0.0001,42.13293184322664,260.78049128969724,325.89166178441667,-65.11117049471943,113229.58340467273,111905.71,110581.83659532729,2647.746809345437,0.09640778482736534,713.445762499413,4.568806619867456,46.71752717160209,-95.43119338013254,-57.38397295895935,112137.46694953859,63.49713858050775,6739916,-1224.0,-1.5567129526831,False,False,False,True,False,False,False
1757433600000,110834.2,111146.0,110727.0,110985.4,461715,416.1403,46171500,1,2025-09-09T16:00:00Z,"{'open': 110834.2, 'high': 111146.0, 'low': 110727.0, 'close': 110985.4}",True,0.0001,43.553068846236826,157.1325341141055,292.13983625035445,-135.00730213624894,113215.01796277318,111912.875,110610.73203722682,2604.28592554637,0.143865909306627,692.4139223208834,10.384720969449349,30.0575952552732,-89.61527903055065,-129.97990660365448,112095.57923135156,48.60725624842663,7201631,-1302.6000000000058,-1.0648075100797916,False,False,False,False,False,False,False
1757440800000,110984.7,111356.1,110871.0,111258.6,279054,251.0881,27905400,1,2025-09-09T18:00:00Z,"{'open': 110984.7, 'high': 111356.1, 'low': 110871.0, 'close': 111258.6}",True,0.0001,46.173766860835954,95.92991770457593,252.89785254119874,-156.96793483662282,113195.98888459177,111925.905,110655.82111540822,2540.1677691835503,0.2372988476999394,677.6057850122494,21.098866622220527,12.017464737179106,-78.90113337777947,-106.05748384449542,112026.16166886671,47.06697285324897,7480685,-771.3999999999942,-0.7161271841879117,False,False,False,False,False,False,False
1757448000000,111256.1,111680.0,111042.5,111252.0,343062,308.0763,34306200,1,2025-09-09T20:00:00Z,"{'open': 111256.1, 'high': 111680.0, 'low': 111042.5, 'close': 111252.0}",True,0.0001,46.11806167675373,46.3594357004622,211.59016917305146,-165.23073347258926,113173.30566834463,111939.88500000001,110706.46433165538,2466.841336689249,0.22114744885732268,674.741086082803,20.840032942468152,17.44120684471267,-79.15996705753184,-89.62708038369611,111985.53862342416,47.692486390678866,7137623,-81.80000000000291,-0.9226275292106014,False,False,False,False,False,False,False
1757455200000,111251.9,111597.7,111206.5,111497.9,230975,207.3425,23097500,1,2025-09-09T22:00:00Z,"{'open': 111251.9, 'high': 111597.7, 'low': 111206.5, 'close': 111497.9}",True,0.0001,48.605849164923406,26.609805233427323,174.59409638512665,-147.98429115169932,113160.28251634749,111953.875,110747.46748365251,2412.8150326949835,0.3110194963885373,654.4881513626026,30.483548374445668,24.140815979711448,-69.51645162555432,-77.71199426260716,111963.80838592483,46.65282105593424,7368598,-174.10000000000582,-0.4749620637329339,False,False,False,False,False,False,False
1757462400000,111499.4,111532.9,110876.7,110970.6,621697,559.8367,62169700,1,2025-09-10T00:00:00Z,"{'open': 111499.4, 'high': 111532.9, 'low': 110876.7, 'close': 110970.6}",True,0.0001,43.922650956530184,-31.23061527760001,133.4291540525813,-164.65976933018132,113179.14039152984,111900.21500000001,110621.28960847018,2557.8507830596645,0.13656402235942275,654.6104262652736,9.804306051217717,20.37596245604384,-90.19569394878228,-108.93396947954814,111900.77050957248,50.688263854558116,6746901,-1190.8999999999942,-0.3262261774950618,False,False,False,False,False,False,False
1757469600000,110967.1,111557.8,110967.1,111501.7,515897,463.488,51589700,1,2025-09-10T02:00:00Z,"{'open': 110967.1, 'high': 111557.8, 'low': 110967.1, 'close': 111501.7}",True,0.0001,49.22874691690332,-33.82432803948177,99.9784576341687,-133.80278567365048,113164.6898371758,111875.18500000001,110585.68016282422,2579.009674351575,0.3551827844174651,650.045395817754,30.63257382642429,23.640142750695887,-69.36742617357571,-71.17921246048515,111859.102847768,49.59427285228644,7262798,-1459.1000000000058,-0.1525001790959264,False,False,False,False,False,False,False
1757476800000,111501.8,111715.0,111336.0,111536.0,589709,528.9258,58970900,1,2025-09-10T04:00:00Z,"{'open': 111501.8, 'high': 111715.0, 'low': 111336.0, 'close': 111536.0}",True,0.0001,49.56068668965079,-32.734794413729105,73.43580722458914,-106.17060163831825,113157.51529768702,111859.55,110561.58470231299,2595.930595374026,0.37536261540405885,630.6850104022002,31.97772461665148,24.138201498097825,-68.02227538334853,-43.35683919744437,111867.5506590297,50.398588208442426,7852507,-1408.0,-0.5576779911110319,False,False,False,False,False,False,False
1757484000000,111541.9,112537.2,111360.1,112486.2,847724,757.0165,84772400,1,2025-09-10T06:00:00Z,"{'open': 111541.9, 'high': 112537.2, 'low': 111360.1, 'close': 112486.2}",True,0.0001,57.79315216428518,44.2913050869538,67.60690679706207,-23.315601710108268,113141.41763563736,111854.37,110567.32236436263,2574.0952712747385,0.7454571153798469,669.7146525163281,69.24193105611967,43.950743166398475,-30.758068943880335,33.447962420302325,111910.63141864527,53.209253406802596,8700231,83.39999999999418,-0.42014574967599894,False,False,False,False,False,False,False
1757491200000,112484.3,112817.9,112058.0,112250.7,736594,654.9219,73659400,1,2025-09-10T08:00:00Z,"{'open': 112484.3, 'high': 112817.9, 'low': 112058.0, 'close': 112250.7}",True,0.0001,55.38058793970734,85.34831973748805,71.15518938514727,14.193130352340788,113148.90303933049,111857.91,110566.91696066952,2581.9860786609643,0.6521270789359551,676.1564630508757,60.006274755872575,53.7419768095479,-39.993725244127425,63.79947739436322,111942.4302690208,51.84653580701926,7963637,-477.3000000000029,-0.6138440288992801,False,False,True,False,False,False,False
1757498400000,112249.3,112403.4,112122.5,112280.4,391737,348.9261,39173700,1,2025-09-10T10:00:00Z,"{'open': 112249.3, 'high': 112403.4, 'low': 112122.5, 'close': 112280.4}",True,0.0001,55.632136155747915,118.91209680287284,80.70657086869238,38.20552593418046,113170.2682639674,111868.875,110567.4817360326,2602.7865279348043,0.6581093937529026,647.9238585472413,64.49185479202819,64.58002020134013,-35.5081452079718,49.05727011351101,111819.05092500278,47.75895865154459,8355374,1443.2999999999884,-0.10889408448900627,False,False,False,False,False,False,False
1757505600000,112280.4,114296.6,112280.4,113910.2,2582345,2277.8989,258234500,1,2025-09-10T12:00:00Z,"{'open': 112280.4, 'high': 114296.6, 'low': 112280.4, 'close': 113910.2}",True,0.0001,66.71991150909861,273.86591533782484,119.33843976251887,154.52747557530597,113520.2007485835,111949.98499999999,110379.76925141647,3140.431497167039,1.1241865176069934,745.6578686510105,89.19463087248297,71.2309201401279,-10.805369127517023,171.9561811871382,112175.06217671015,66.0625341889237,10937719,2924.800000000003,1.0487190405223166,False,False,False,False,False,True,False
1757512800000,113920.3,114256.0,113690.0,113824.1,669602,587.6737,66960200,1,2025-09-10T14:00:00Z,"{'open': 113920.3, 'high': 114256.0, 'low': 113690.0, 'close': 113824.1}",True,0.0001,65.78460556336418,385.27912455651676,172.52657672131846,212.7525478351983,113810.1618228765,112039.68999999999,110269.21817712348,3540.9436457530246,1.0039362888873486,732.8251637473669,86.78691275167785,80.15779947206299,-13.213087248322148,181.44984459284055,112262.99403115941,49.69130897735431,10268117,2565.5,2.6949460063462505,False,False,False,False,False,True,False
1757520000000,113833.4,114063.7,113396.0,113715.8,572773,503.9698,57277300,1,2025-09-10T16:00:00Z,"{'open': 113833.4, 'high': 114063.7, 'low': 113396.0, 'close': 113715.8}",True,0.0001,64.55868342699812,459.53871440526564,229.9290042581079,229.60971014715773,114040.29047664083,112158.79000000001,110277.28952335918,3763.0009532816475,0.9137681651773576,728.1733663368404,83.75838926174488,86.57997762863522,-16.241610738255115,139.60330927138978,112321.35492705695,49.02892196795399,9695344,2463.800000000003,2.460143406249839,False,False,False,False,False,False,False
1757527200000,113706.2,113864.5,113111.8,113538.0,718536,633.6474,71853600,1,2025-09-10T18:00:00Z,"{'open': 113706.2, 'high': 113864.5, 'low': 113111.8, 'close': 113538.0}",True,0.0001,62.499462799674305,498.2989205328777,283.60298751306186,214.6959330198158,114211.24176226847,112252.09000000001,110292.93823773155,3918.3035245369247,0.8281802933201713,729.9252687413516,78.74831913939924,83.09787371760731,-21.251680860600757,106.30470007120518,112572.11877178983,50.10711500144593,8976808,2040.1000000000058,2.0487405018578286,False,False,False,False,False,False,False
